0.000000000000000000e+00,5.023404955863952637e-02,4.979424524492971627e-02
1.000000000000000000e+00,3.045245632529258728e-02,2.939012757452928726e-02
2.000000000000000000e+00,2.543539553880691528e-02,2.483455611383423439e-02
3.000000000000000000e+00,2.335707843303680420e-02,2.263708375488050761e-02
4.000000000000000000e+00,2.163240313529968262e-02,2.080615615523153869e-02
5.000000000000000000e+00,1.902086287736892700e-02,1.938141639576084277e-02
6.000000000000000000e+00,1.800723373889923096e-02,1.833817800666891207e-02
7.000000000000000000e+00,1.859861426055431366e-02,1.750659723851890823e-02
8.000000000000000000e+00,1.704951375722885132e-02,1.680659012887723500e-02
9.000000000000000000e+00,1.695641316473484039e-02,1.620278814922118671e-02
1.000000000000000000e+01,1.666986010968685150e-02,1.570751106256637955e-02
1.100000000000000000e+01,1.546812057495117188e-02,1.529341327933747725e-02
1.200000000000000000e+01,1.407589949667453766e-02,1.495903856999537471e-02
1.300000000000000000e+01,1.539613492786884308e-02,1.463964398862655815e-02
1.400000000000000000e+01,1.564360409975051880e-02,1.437075394774565106e-02
1.500000000000000000e+01,1.508864481002092361e-02,1.413156875568277911e-02
1.600000000000000000e+01,1.559046283364295959e-02,1.391767555093097360e-02
1.700000000000000000e+01,1.439003460109233856e-02,1.373959890243948816e-02
1.800000000000000000e+01,1.492874231189489365e-02,1.357271102468426797e-02
1.900000000000000000e+01,1.323124300688505173e-02,1.340450301128125882e-02
2.000000000000000000e+01,1.462847553193569183e-02,1.327049456631411439e-02
2.100000000000000000e+01,1.176945120096206665e-02,1.314145352744604603e-02
2.200000000000000000e+01,1.573085784912109375e-02,1.303051016792862969e-02
2.300000000000000000e+01,1.656476408243179321e-02,1.292073358352261413e-02
2.400000000000000000e+01,1.540797669440507889e-02,1.282459963574728544e-02
2.500000000000000000e+01,1.116702612489461899e-02,1.272889515519520787e-02
2.600000000000000000e+01,1.207316853106021881e-02,1.265624848675815650e-02
2.700000000000000000e+01,1.520184241235256195e-02,1.256473693777269626e-02
2.800000000000000000e+01,1.223020628094673157e-02,1.248460127171123479e-02
2.900000000000000000e+01,1.297017559409141541e-02,1.240708523002301798e-02
3.000000000000000000e+01,1.381433475762605667e-02,1.233597940241018195e-02
3.100000000000000000e+01,1.283386535942554474e-02,1.226975179891317928e-02
3.200000000000000000e+01,1.193343196064233780e-02,1.218900148207197748e-02
3.300000000000000000e+01,1.273251324892044067e-02,1.212989445988298803e-02
3.400000000000000000e+01,1.199030596762895584e-02,1.205106579375727661e-02
3.500000000000000000e+01,1.044560037553310394e-02,1.199701925638892858e-02
3.600000000000000000e+01,1.235501654446125031e-02,1.194024283130971746e-02
3.700000000000000000e+01,1.214070804417133331e-02,1.187648674092000103e-02
3.800000000000000000e+01,1.254187989979982376e-02,1.181022320322212306e-02
3.900000000000000000e+01,1.025879848748445511e-02,1.175765978147566386e-02
4.000000000000000000e+01,1.015706360340118408e-02,1.171879153974097337e-02
4.100000000000000000e+01,1.355871930718421936e-02,1.167524017424110411e-02
4.200000000000000000e+01,1.491401158273220062e-02,1.163540912598889226e-02
4.300000000000000000e+01,1.296667661517858505e-02,1.159638605396058966e-02
4.400000000000000000e+01,1.364973280578851700e-02,1.156202342114675055e-02
4.500000000000000000e+01,1.114767696708440781e-02,1.155044385248383924e-02
4.600000000000000000e+01,1.249314937740564346e-02,1.150252272180896443e-02
4.700000000000000000e+01,1.155585050582885742e-02,1.147496519862185003e-02
4.800000000000000000e+01,1.094513200223445892e-02,1.144762327780597146e-02
4.900000000000000000e+01,1.145671121776103973e-02,1.142210354020216020e-02
5.000000000000000000e+01,1.217528525739908218e-02,1.139984132197725299e-02
5.100000000000000000e+01,1.925510913133621216e-02,1.138011116885774728e-02
5.200000000000000000e+01,8.864944800734519958e-03,1.136437041153750931e-02
5.300000000000000000e+01,1.450105197727680206e-02,1.134196140391315749e-02
5.400000000000000000e+01,1.191471610218286514e-02,1.131979663161778241e-02
5.500000000000000000e+01,1.232489105314016342e-02,1.130267311801040273e-02
5.600000000000000000e+01,1.022193767130374908e-02,1.128491949796030236e-02
5.700000000000000000e+01,9.003145620226860046e-03,1.127288425709458038e-02
5.800000000000000000e+01,1.372701488435268402e-02,1.126902223768644525e-02
5.900000000000000000e+01,1.122567988932132721e-02,1.124003093357135198e-02
6.000000000000000000e+01,1.297673210501670837e-02,1.121984428022932204e-02
6.100000000000000000e+01,1.196390576660633087e-02,1.120835207691862553e-02
6.200000000000000000e+01,1.028544176369905472e-02,1.118953265442164217e-02
6.300000000000000000e+01,1.414807233959436417e-02,1.116832717555054505e-02
6.400000000000000000e+01,1.300123054534196854e-02,1.116084402585989718e-02
6.500000000000000000e+01,1.101332902908325195e-02,1.114357407912584634e-02
6.600000000000000000e+01,9.994190186262130737e-03,1.113366493192313907e-02
6.700000000000000000e+01,1.308194175362586975e-02,1.111297381477578498e-02
6.800000000000000000e+01,1.237821951508522034e-02,1.110086901058173620e-02
6.900000000000000000e+01,8.878841064870357513e-03,1.108692875762142156e-02
7.000000000000000000e+01,1.136317942291498184e-02,1.106309475794751973e-02
7.100000000000000000e+01,1.448877621442079544e-02,1.105184516545617071e-02
7.200000000000000000e+01,1.243063248693943024e-02,1.104104306442100190e-02
7.300000000000000000e+01,1.078120712190866470e-02,1.102094552900886176e-02
7.400000000000000000e+01,1.202604547142982483e-02,1.099502049107336545e-02
7.500000000000000000e+01,1.102030836045742035e-02,1.098134964735829854e-02
7.600000000000000000e+01,1.258999388664960861e-02,1.095926863257012246e-02
7.700000000000000000e+01,1.057361345738172531e-02,1.096250184194510341e-02
7.800000000000000000e+01,1.130083110183477402e-02,1.095231564083196281e-02
7.900000000000000000e+01,1.016602944582700729e-02,1.090675868165018325e-02
8.000000000000000000e+01,1.142250001430511475e-02,1.089199992002341973e-02
8.100000000000000000e+01,1.019649393856525421e-02,1.089832886568587941e-02
8.200000000000000000e+01,1.135007664561271667e-02,1.086295987029934490e-02
8.300000000000000000e+01,1.097978651523590088e-02,1.085044592529568579e-02
8.400000000000000000e+01,1.142796594649553299e-02,1.083081204060016428e-02
8.500000000000000000e+01,1.014898344874382019e-02,1.081170354179876274e-02
8.600000000000000000e+01,1.410983875393867493e-02,1.079638348464418210e-02
8.700000000000000000e+01,1.318761054426431656e-02,1.078585975473109540e-02
8.800000000000000000e+01,1.051449216902256012e-02,1.077662978646610689e-02
8.900000000000000000e+01,9.682826697826385498e-03,1.076567318223751665e-02
9.000000000000000000e+01,1.101128011941909790e-02,1.074693211864860207e-02
9.100000000000000000e+01,1.112127304077148438e-02,1.074351857857941232e-02
9.200000000000000000e+01,1.301814429461956024e-02,1.072456140778907385e-02
9.300000000000000000e+01,1.274832244962453842e-02,1.071275319581209938e-02
9.400000000000000000e+01,1.245381217449903488e-02,1.070447806044150761e-02
9.500000000000000000e+01,1.038579922169446945e-02,1.069722320977525842e-02
9.600000000000000000e+01,1.050446275621652603e-02,1.068559912047712876e-02
9.700000000000000000e+01,1.384146045893430710e-02,1.066177081706477965e-02
9.800000000000000000e+01,1.072397734969854355e-02,1.066013478137906381e-02
9.900000000000000000e+01,8.918008767068386078e-03,1.065408333512653585e-02
1.000000000000000000e+02,1.001082174479961395e-02,1.064284698522122152e-02
1.010000000000000000e+02,1.047498174011707306e-02,1.062126142024692743e-02
1.020000000000000000e+02,1.005615107715129852e-02,1.060684348993449523e-02
1.030000000000000000e+02,1.068387646228075027e-02,1.060648657512030038e-02
1.040000000000000000e+02,1.042216271162033081e-02,1.058613956892788706e-02
1.050000000000000000e+02,9.565912187099456787e-03,1.058015447731914041e-02
1.060000000000000000e+02,1.125291548669338226e-02,1.055662582225172681e-02
1.070000000000000000e+02,1.004221849143505096e-02,1.055152633568388724e-02
1.080000000000000000e+02,1.221847347915172577e-02,1.052928552878638901e-02
1.090000000000000000e+02,1.147630717605352402e-02,1.051653093483424783e-02
1.100000000000000000e+02,9.444951079785823822e-03,1.049640795561651574e-02
1.110000000000000000e+02,1.141551416367292404e-02,1.046847656145738319e-02
1.120000000000000000e+02,1.079455576837062836e-02,1.045932533633681973e-02
1.130000000000000000e+02,1.168887875974178314e-02,1.043969266944129795e-02
1.140000000000000000e+02,1.781670562922954559e-02,1.042501029208360401e-02
1.150000000000000000e+02,1.376847270876169205e-02,1.042072674241161651e-02
