0.000000000000000000e+00,5.191699787974357605e-02,5.161270077115601845e-02
1.000000000000000000e+00,2.649467624723911285e-02,2.675626306703954987e-02
2.000000000000000000e+00,2.387989312410354614e-02,2.373300361997480318e-02
3.000000000000000000e+00,2.214281074702739716e-02,2.236505982186820854e-02
4.000000000000000000e+00,2.122298069298267365e-02,2.172263259116930662e-02
5.000000000000000000e+00,2.163634076714515686e-02,2.138991487400464936e-02
6.000000000000000000e+00,2.186310477554798126e-02,2.118316447518690457e-02
7.000000000000000000e+00,2.123830467462539673e-02,2.106176039322678328e-02
8.000000000000000000e+00,2.201973088085651398e-02,2.098053117190473368e-02
9.000000000000000000e+00,2.199963293969631195e-02,2.081458836420383915e-02
1.000000000000000000e+01,2.097872272133827209e-02,2.031140619843232326e-02
1.100000000000000000e+01,1.976237073540687561e-02,1.957808572068694963e-02
1.200000000000000000e+01,1.948324590921401978e-02,1.895452196782242832e-02
1.300000000000000000e+01,1.909260824322700500e-02,1.848616658447176098e-02
1.400000000000000000e+01,1.824894361197948456e-02,1.812834018871072386e-02
1.500000000000000000e+01,1.726306788623332977e-02,1.781359338839061737e-02
1.600000000000000000e+01,1.872941106557846069e-02,1.753108846094710710e-02
1.700000000000000000e+01,1.801804080605506897e-02,1.726352179330777753e-02
1.800000000000000000e+01,1.728241331875324249e-02,1.693799627868599819e-02
1.900000000000000000e+01,1.519061997532844543e-02,1.606257120986689935e-02
2.000000000000000000e+01,1.565809547901153564e-02,1.491888862329788200e-02
2.100000000000000000e+01,1.440514065325260162e-02,1.397059595228323549e-02
2.200000000000000000e+01,1.362885348498821259e-02,1.323283134353961561e-02
2.300000000000000000e+01,1.348738837987184525e-02,1.259066336234096646e-02
2.400000000000000000e+01,1.237378269433975220e-02,1.196916052902725555e-02
2.500000000000000000e+01,1.145497616380453110e-02,1.139844769151897134e-02
2.600000000000000000e+01,1.083589810878038406e-02,1.089161575931294965e-02
2.700000000000000000e+01,1.078952662646770477e-02,1.049582316505899039e-02
2.800000000000000000e+01,1.039373036473989487e-02,1.013599447490640126e-02
2.900000000000000000e+01,1.012918911874294281e-02,9.842066333166386849e-03
3.000000000000000000e+01,8.933754637837409973e-03,9.547989959104948021e-03
3.100000000000000000e+01,9.238140657544136047e-03,9.264436275708040625e-03
3.200000000000000000e+01,9.211633354425430298e-03,8.955140734789542034e-03
3.300000000000000000e+01,8.713722229003906250e-03,8.593030166951188750e-03
3.400000000000000000e+01,7.959994487464427948e-03,8.102746698808125161e-03
3.500000000000000000e+01,7.835975848138332367e-03,7.417498500531909990e-03
3.600000000000000000e+01,6.570161320269107819e-03,6.682845504035510135e-03
3.700000000000000000e+01,5.714450497180223465e-03,6.021854940354343967e-03
3.800000000000000000e+01,5.999329034239053726e-03,5.492943803566673402e-03
3.900000000000000000e+01,4.939446691423654556e-03,5.070295684490348787e-03
4.000000000000000000e+01,4.734139889478683472e-03,4.728203669452397430e-03
4.100000000000000000e+01,4.096143413335084915e-03,4.457275740024069059e-03
4.200000000000000000e+01,3.648860612884163857e-03,4.229647564193742514e-03
4.300000000000000000e+01,3.825997002422809601e-03,4.045729467561694735e-03
4.400000000000000000e+01,4.070707596838474274e-03,3.877915235224213379e-03
4.500000000000000000e+01,4.091415088623762131e-03,3.734466749222181345e-03
4.600000000000000000e+01,3.968503791838884354e-03,3.608431953383706668e-03
4.700000000000000000e+01,3.478633472695946693e-03,3.497866891160908605e-03
4.800000000000000000e+01,3.581020748242735863e-03,3.393815255949496085e-03
4.900000000000000000e+01,2.864764537662267685e-03,3.300543379442084056e-03
5.000000000000000000e+01,3.479435341432690620e-03,3.218676541336253777e-03
5.100000000000000000e+01,3.022302407771348953e-03,3.143863878166736590e-03
5.200000000000000000e+01,3.287578234449028969e-03,3.076105521750169096e-03
5.300000000000000000e+01,3.346394281834363937e-03,3.018009679333736282e-03
5.400000000000000000e+01,2.413252834230661392e-03,2.953505505581416508e-03
5.500000000000000000e+01,2.575128339231014252e-03,2.899964624048410704e-03
5.600000000000000000e+01,2.517795655876398087e-03,2.849615529154142599e-03
5.700000000000000000e+01,2.587039489299058914e-03,2.804900263742099702e-03
5.800000000000000000e+01,2.864286536350846291e-03,2.761808961275383223e-03
5.900000000000000000e+01,3.090537851676344872e-03,2.716203586336216058e-03
6.000000000000000000e+01,2.536665182560682297e-03,2.674533584944474573e-03
6.100000000000000000e+01,2.443313132971525192e-03,2.642951500530416747e-03
6.200000000000000000e+01,2.236807951703667641e-03,2.598421334399966549e-03
6.300000000000000000e+01,2.163971075788140297e-03,2.565269593238236976e-03
6.400000000000000000e+01,2.629545750096440315e-03,2.535984027586630704e-03
6.500000000000000000e+01,2.884545363485813141e-03,2.501862296730246373e-03
6.600000000000000000e+01,2.814023988321423531e-03,2.474335977334928081e-03
6.700000000000000000e+01,2.492442727088928223e-03,2.446904311171179715e-03
6.800000000000000000e+01,1.939881476573646069e-03,2.417798238294448059e-03
6.900000000000000000e+01,2.465064171701669693e-03,2.389101630087724429e-03
7.000000000000000000e+01,2.577509032562375069e-03,2.365782789209682282e-03
7.100000000000000000e+01,1.898751710541546345e-03,2.343832456082152200e-03
7.200000000000000000e+01,2.117103431373834610e-03,2.322072036049957402e-03
7.300000000000000000e+01,2.514968393370509148e-03,2.302909194038491123e-03
7.400000000000000000e+01,1.666179974563419819e-03,2.280779468598656545e-03
7.500000000000000000e+01,1.908419770188629627e-03,2.257924527446310281e-03
7.600000000000000000e+01,2.182169817388057709e-03,2.241780923762542663e-03
7.700000000000000000e+01,1.960431691259145737e-03,2.221175930570411239e-03
7.800000000000000000e+01,2.071550348773598671e-03,2.205670992963208038e-03
7.900000000000000000e+01,2.339639700949192047e-03,2.187458546794356952e-03
8.000000000000000000e+01,2.618660219013690948e-03,2.170940633200060636e-03
8.100000000000000000e+01,1.968798460438847542e-03,2.152314437183468470e-03
8.200000000000000000e+01,1.601310796104371548e-03,2.138541477920917564e-03
8.300000000000000000e+01,1.908074831590056419e-03,2.123704751020524112e-03
8.400000000000000000e+01,3.406374249607324600e-03,2.106575100619500866e-03
8.500000000000000000e+01,1.808796543627977371e-03,2.091301156179201353e-03
8.600000000000000000e+01,2.412379719316959381e-03,2.077741008566799316e-03
8.700000000000000000e+01,1.815582625567913055e-03,2.064961302162549462e-03
8.800000000000000000e+01,1.702414592728018761e-03,2.051997120621371247e-03
8.900000000000000000e+01,1.544692902825772762e-03,2.039394722102081618e-03
9.000000000000000000e+01,2.438375260680913925e-03,2.026682429646548076e-03
9.100000000000000000e+01,1.880434690974652767e-03,2.013515012063075808e-03
9.200000000000000000e+01,2.034989185631275177e-03,2.001363444909652449e-03
9.300000000000000000e+01,1.812192844226956367e-03,1.987636073506741149e-03
9.400000000000000000e+01,2.053570933640003204e-03,1.977090470756776366e-03
9.500000000000000000e+01,2.037666505202651024e-03,1.966281682804383625e-03
9.600000000000000000e+01,2.175236819311976433e-03,1.954395590931553520e-03
9.700000000000000000e+01,1.641597365960478783e-03,1.944677954098097527e-03
9.800000000000000000e+01,1.990421442314982414e-03,1.932068818307060678e-03
9.900000000000000000e+01,1.742151798680424690e-03,1.921975713701206886e-03
1.000000000000000000e+02,1.732300268486142159e-03,1.911676555722618704e-03
1.010000000000000000e+02,1.411920879036188126e-03,1.899662977543411764e-03
1.020000000000000000e+02,1.738313003443181515e-03,1.889981353664754163e-03
1.030000000000000000e+02,2.105381106957793236e-03,1.881700819139976808e-03
1.040000000000000000e+02,1.460184110328555107e-03,1.868533546474632169e-03
1.050000000000000000e+02,1.702648121863603592e-03,1.859875932046085043e-03
1.060000000000000000e+02,2.188613172620534897e-03,1.850927175973754706e-03
1.070000000000000000e+02,1.686978503130376339e-03,1.844099035240677215e-03
1.080000000000000000e+02,2.136940602213144302e-03,1.832259503751795197e-03
1.090000000000000000e+02,1.474055461585521698e-03,1.824476274000277551e-03
1.100000000000000000e+02,1.567117404192686081e-03,1.811694168058162850e-03
1.110000000000000000e+02,1.837573829106986523e-03,1.804196416784462293e-03
1.120000000000000000e+02,3.557147923856973648e-03,1.795792857685933608e-03
1.130000000000000000e+02,1.706043840385973454e-03,1.788777630266262650e-03
1.140000000000000000e+02,1.756103243678808212e-03,1.777646953549973921e-03
1.150000000000000000e+02,1.900447998195886612e-03,1.771231644242929467e-03
1.160000000000000000e+02,1.623099320568144321e-03,1.760280886881640961e-03
1.170000000000000000e+02,2.100443234667181969e-03,1.751787712086786547e-03
1.180000000000000000e+02,1.598112052306532860e-03,1.744419100917366568e-03
1.190000000000000000e+02,1.591769396327435970e-03,1.737409324733191164e-03
