0.000000000000000000e+00,5.350565910339355469e-02,5.298207477667363219e-02
1.000000000000000000e+00,2.925499342381954193e-02,2.846366946516927857e-02
2.000000000000000000e+00,2.521636709570884705e-02,2.465957857218051621e-02
3.000000000000000000e+00,2.342118136584758759e-02,2.277711009648216919e-02
4.000000000000000000e+00,2.043482288718223572e-02,2.183319988045712146e-02
5.000000000000000000e+00,2.182391099631786346e-02,2.140640476914706936e-02
6.000000000000000000e+00,2.087244577705860138e-02,2.118350307272014871e-02
7.000000000000000000e+00,2.169324830174446106e-02,2.107010654728093749e-02
8.000000000000000000e+00,1.995248906314373016e-02,2.099196630131319741e-02
9.000000000000000000e+00,2.184049598872661591e-02,2.095372690546282862e-02
1.000000000000000000e+01,2.203007973730564117e-02,2.092010784322522604e-02
1.100000000000000000e+01,2.167047001421451569e-02,2.089856291605201796e-02
1.200000000000000000e+01,2.192594483494758606e-02,2.088221444197468912e-02
1.300000000000000000e+01,2.122362703084945679e-02,2.087479505225850462e-02
1.400000000000000000e+01,2.028783597052097321e-02,2.085942337918170533e-02
1.500000000000000000e+01,2.089612185955047607e-02,2.085999893624880183e-02
1.600000000000000000e+01,2.246523462235927582e-02,2.085797757106577430e-02
1.700000000000000000e+01,2.071369811892509460e-02,2.084251712813900079e-02
1.800000000000000000e+01,2.129158191382884979e-02,2.084118945060242298e-02
1.900000000000000000e+01,1.856165938079357147e-02,2.083461425036144121e-02
2.000000000000000000e+01,2.162888832390308380e-02,2.083779142790820674e-02
2.100000000000000000e+01,2.158030308783054352e-02,2.083249315222181555e-02
2.200000000000000000e+01,2.163522318005561829e-02,2.084078757518955521e-02
2.300000000000000000e+01,2.141467854380607605e-02,2.083592083821626459e-02
2.400000000000000000e+01,2.141419984400272369e-02,2.083375092731067427e-02
2.500000000000000000e+01,2.041069418191909790e-02,2.083445636629155731e-02
2.600000000000000000e+01,2.104438096284866333e-02,2.083374539529686195e-02
2.700000000000000000e+01,2.187507227063179016e-02,2.083783001664603340e-02
2.800000000000000000e+01,2.141357213258743286e-02,2.083610672288073798e-02
2.900000000000000000e+01,2.204963378608226776e-02,2.083410998714766565e-02
3.000000000000000000e+01,2.127327956259250641e-02,2.083332232948312268e-02
3.100000000000000000e+01,2.090426720678806305e-02,2.083472942746716211e-02
3.200000000000000000e+01,2.192196063697338104e-02,2.083561620261442648e-02
3.300000000000000000e+01,2.182592265307903290e-02,2.083187897288150611e-02
3.400000000000000000e+01,2.190515026450157166e-02,2.083050092216540833e-02
3.500000000000000000e+01,2.159332297742366791e-02,2.083797155891062639e-02
3.600000000000000000e+01,2.004533819854259491e-02,2.082978051342810819e-02
3.700000000000000000e+01,2.038845047354698181e-02,2.083479320482187896e-02
3.800000000000000000e+01,1.987387612462043762e-02,2.083887543721619703e-02
3.900000000000000000e+01,2.122013270854949951e-02,2.082887165302264865e-02
4.000000000000000000e+01,1.989083737134933472e-02,2.083574861296863534e-02
4.100000000000000000e+01,2.084989845752716064e-02,2.082971374603686046e-02
4.200000000000000000e+01,2.062041871249675751e-02,2.083792217177392672e-02
4.300000000000000000e+01,2.156692184507846832e-02,2.082730620635183175e-02
4.400000000000000000e+01,2.101126313209533691e-02,2.082746826524792955e-02
4.500000000000000000e+01,2.220155671238899231e-02,2.083247246570017752e-02
4.600000000000000000e+01,2.205706574022769928e-02,2.082723192112928209e-02
4.700000000000000000e+01,2.212432585656642914e-02,2.073393504801375117e-02
4.800000000000000000e+01,2.072744816541671753e-02,2.035708706798468673e-02
4.900000000000000000e+01,2.052662707865238190e-02,1.967805493268762890e-02
5.000000000000000000e+01,1.954398863017559052e-02,1.869223321096864787e-02
5.100000000000000000e+01,1.703282073140144348e-02,1.763685476527368165e-02
5.200000000000000000e+01,1.721948571503162384e-02,1.668293575076417595e-02
5.300000000000000000e+01,1.700786128640174866e-02,1.587304098895505125e-02
5.400000000000000000e+01,1.752362586557865143e-02,1.513787831079635091e-02
5.500000000000000000e+01,1.519548520445823669e-02,1.450771004184943543e-02
5.600000000000000000e+01,1.364233903586864471e-02,1.399844059594920059e-02
5.700000000000000000e+01,1.329653989523649216e-02,1.349726867238412210e-02
5.800000000000000000e+01,1.167911663651466370e-02,1.315187577792958570e-02
5.900000000000000000e+01,1.359004899859428406e-02,1.292893081301319143e-02
6.000000000000000000e+01,1.433762162923812866e-02,1.266787607639480173e-02
6.100000000000000000e+01,1.324552483856678009e-02,1.248049682608381138e-02
6.200000000000000000e+01,1.202119793742895126e-02,1.230794910285249247e-02
6.300000000000000000e+01,1.281776651740074158e-02,1.214687004707312376e-02
6.400000000000000000e+01,1.335624791681766510e-02,1.205181544995231890e-02
6.500000000000000000e+01,1.319626439362764359e-02,1.186788707756890326e-02
6.600000000000000000e+01,1.313663087785243988e-02,1.176787148946355742e-02
6.700000000000000000e+01,1.233961526304483414e-02,1.167126718647240602e-02
6.800000000000000000e+01,1.159879192709922791e-02,1.155820626286538019e-02
6.900000000000000000e+01,1.268618553876876831e-02,1.146331766766678362e-02
7.000000000000000000e+01,1.316705346107482910e-02,1.139385004851696873e-02
7.100000000000000000e+01,1.216145511716604233e-02,1.131669206362679106e-02
7.200000000000000000e+01,1.308451965451240540e-02,1.120946398909367439e-02
7.300000000000000000e+01,9.472693316638469696e-03,1.111145776556632381e-02
7.400000000000000000e+01,1.157492306083440781e-02,1.104925555641667230e-02
7.500000000000000000e+01,1.108487695455551147e-02,1.096425328593736252e-02
7.600000000000000000e+01,1.098734512925148010e-02,1.090945177286560888e-02
7.700000000000000000e+01,1.257680077105760574e-02,1.077179060308303474e-02
7.800000000000000000e+01,1.009122561663389206e-02,1.067263797999857926e-02
7.900000000000000000e+01,9.870135225355625153e-03,1.057881648001299767e-02
8.000000000000000000e+01,1.095792930573225021e-02,1.043089521815893615e-02
8.100000000000000000e+01,1.043358724564313889e-02,1.033148787894261691e-02
8.200000000000000000e+01,1.128667127341032028e-02,1.027791192070637988e-02
8.300000000000000000e+01,1.153276395052671432e-02,1.012460723034308042e-02
8.400000000000000000e+01,1.037547271698713303e-02,9.986368399878946603e-03
8.500000000000000000e+01,9.249701164662837982e-03,9.861971455306550033e-03
8.600000000000000000e+01,1.144369505345821381e-02,9.754904828337756031e-03
8.700000000000000000e+01,8.774630725383758545e-03,9.674735479892504486e-03
8.800000000000000000e+01,1.128598116338253021e-02,9.628229450352765798e-03
8.900000000000000000e+01,1.112968381494283676e-02,9.442997274257090845e-03
9.000000000000000000e+01,9.113176725804805756e-03,9.331643179868015156e-03
9.100000000000000000e+01,8.227647282183170319e-03,9.182658903473367093e-03
9.200000000000000000e+01,1.124005764722824097e-02,9.123777082485250850e-03
9.300000000000000000e+01,1.130827702581882477e-02,8.964496630864756885e-03
9.400000000000000000e+01,8.435434661805629730e-03,8.749366347670237826e-03
9.500000000000000000e+01,1.154914032667875290e-02,8.545696311468271508e-03
9.600000000000000000e+01,6.839367095381021500e-03,8.516840948318293164e-03
9.700000000000000000e+01,1.079062093049287796e-02,8.398974306903740292e-03
9.800000000000000000e+01,6.954069714993238449e-03,8.250193102738348494e-03
9.900000000000000000e+01,9.915830567479133606e-03,8.151849198840207394e-03
1.000000000000000000e+02,9.094136767089366913e-03,7.998477040300556659e-03
1.010000000000000000e+02,6.841653492301702499e-03,7.933115161579639557e-03
1.020000000000000000e+02,7.848195731639862061e-03,7.618555995022860926e-03
1.030000000000000000e+02,9.504484012722969055e-03,7.851070711687778078e-03
1.040000000000000000e+02,6.465491373091936111e-03,7.598387946654138608e-03
1.050000000000000000e+02,7.448066957294940948e-03,7.485029368867085996e-03
1.060000000000000000e+02,5.958253983408212662e-03,7.431362246885208842e-03
1.070000000000000000e+02,6.924702785909175873e-03,7.339613147174569446e-03
1.080000000000000000e+02,8.221797645092010498e-03,7.245066344428121100e-03
1.090000000000000000e+02,6.223449483513832092e-03,7.161482715526960863e-03
1.100000000000000000e+02,6.528819911181926727e-03,7.010059418878765783e-03
1.110000000000000000e+02,6.297573447227478027e-03,6.884431942673086176e-03
1.120000000000000000e+02,6.136213894933462143e-03,6.866280633994731493e-03
1.130000000000000000e+02,6.081575527787208557e-03,6.865556074197967304e-03
1.140000000000000000e+02,5.209775175899267197e-03,6.851113657812960174e-03
1.150000000000000000e+02,5.826399195939302444e-03,6.775740460300965461e-03
1.160000000000000000e+02,5.929452832788228989e-03,6.759442395217966047e-03
1.170000000000000000e+02,6.619673222303390503e-03,6.750048303161166989e-03
