0.000000000000000000e+00,4.821394011378288269e-02,4.848835826600410293e-02
1.000000000000000000e+00,2.722707390785217285e-02,2.713408763228122855e-02
2.000000000000000000e+00,2.426030486822128296e-02,2.387154772076477763e-02
3.000000000000000000e+00,2.149496041238307953e-02,2.243965442141126684e-02
4.000000000000000000e+00,2.196835912764072418e-02,2.174709159728838853e-02
5.000000000000000000e+00,2.045123651623725891e-02,2.138180089347317681e-02
6.000000000000000000e+00,2.090089023113250732e-02,2.116733872864440258e-02
7.000000000000000000e+00,2.066210471093654633e-02,2.096641379068541616e-02
8.000000000000000000e+00,2.079019695520401001e-02,1.998444580486824843e-02
9.000000000000000000e+00,1.787132211029529572e-02,1.834973529798139200e-02
1.000000000000000000e+01,1.728393882513046265e-02,1.691955105352558122e-02
1.100000000000000000e+01,1.633511856198310852e-02,1.573751906511386758e-02
1.200000000000000000e+01,1.468234416097402573e-02,1.472941905717387728e-02
1.300000000000000000e+01,1.456124335527420044e-02,1.379682688677590433e-02
1.400000000000000000e+01,1.390120852738618851e-02,1.296059944459680875e-02
1.500000000000000000e+01,1.199777889996767044e-02,1.223136671383358819e-02
1.600000000000000000e+01,1.195432618260383606e-02,1.160411275037425902e-02
1.700000000000000000e+01,1.131921447813510895e-02,1.106047261942182808e-02
1.800000000000000000e+01,1.099673286080360413e-02,1.056366641902916834e-02
1.900000000000000000e+01,1.062976382672786713e-02,1.009160285852195478e-02
2.000000000000000000e+01,9.416602551937103271e-03,9.645433475990445107e-03
2.100000000000000000e+01,9.073718450963497162e-03,9.110066835094646209e-03
2.200000000000000000e+01,8.181598968803882599e-03,8.074400015647315715e-03
2.300000000000000000e+01,6.815831642597913742e-03,6.788829015999594575e-03
2.400000000000000000e+01,5.940615665167570114e-03,5.983080643431664715e-03
2.500000000000000000e+01,5.603905301541090012e-03,5.390340710753344609e-03
2.600000000000000000e+01,5.553948692977428436e-03,4.934703741158977426e-03
2.700000000000000000e+01,4.883826244622468948e-03,4.581476368981767140e-03
2.800000000000000000e+01,4.140030127018690109e-03,4.285802853016681610e-03
2.900000000000000000e+01,3.751415293663740158e-03,4.034285202565321589e-03
3.000000000000000000e+01,3.781078616157174110e-03,3.821474599880333393e-03
3.100000000000000000e+01,3.486490342766046524e-03,3.651996042351792014e-03
3.200000000000000000e+01,3.442877437919378281e-03,3.477916155414088883e-03
3.300000000000000000e+01,3.921479918062686920e-03,3.333963105565294904e-03
3.400000000000000000e+01,3.293918212875723839e-03,3.204358782558786468e-03
3.500000000000000000e+01,3.272663801908493042e-03,3.085551647460055367e-03
3.600000000000000000e+01,3.092654282227158546e-03,2.982374977686429087e-03
3.700000000000000000e+01,3.502362873405218124e-03,2.881568698710697089e-03
3.800000000000000000e+01,2.732892287895083427e-03,2.795515900600408204e-03
3.900000000000000000e+01,2.368366345763206482e-03,2.716709075849252971e-03
4.000000000000000000e+01,2.478470560163259506e-03,2.647791418410361947e-03
4.100000000000000000e+01,2.254974795505404472e-03,2.574309663784281766e-03
4.200000000000000000e+01,2.362619386985898018e-03,2.510395334099295873e-03
4.300000000000000000e+01,2.114401431754231453e-03,2.453646239880447836e-03
4.400000000000000000e+01,2.184750046581029892e-03,2.418936923157237722e-03
4.500000000000000000e+01,2.283076057210564613e-03,2.356429990991591034e-03
4.600000000000000000e+01,2.491895807906985283e-03,2.304707110565063204e-03
4.700000000000000000e+01,1.788019319064915180e-03,2.258153528378370294e-03
4.800000000000000000e+01,1.938881818205118179e-03,2.216534728990028971e-03
4.900000000000000000e+01,2.620239276438951492e-03,2.177561253916917173e-03
5.000000000000000000e+01,2.393733942881226540e-03,2.142657464998887987e-03
5.100000000000000000e+01,1.794082811102271080e-03,2.113896299031847986e-03
5.200000000000000000e+01,2.456692978739738464e-03,2.076240739342006050e-03
5.300000000000000000e+01,2.317384351044893265e-03,2.039535428738535865e-03
5.400000000000000000e+01,1.707286457531154156e-03,2.012787081882826731e-03
5.500000000000000000e+01,1.898381975479424000e-03,1.980590177862276945e-03
5.600000000000000000e+01,2.023945795372128487e-03,1.950497962232313831e-03
5.700000000000000000e+01,1.774265663698315620e-03,1.926220889563279781e-03
5.800000000000000000e+01,1.973103499040007591e-03,1.901257314078783761e-03
5.900000000000000000e+01,1.875124522484838963e-03,1.881315497645285164e-03
6.000000000000000000e+01,1.671629725024104118e-03,1.853999385154113085e-03
6.100000000000000000e+01,1.621007104404270649e-03,1.835364829530805294e-03
6.200000000000000000e+01,1.871754298917949200e-03,1.814326635138829771e-03
6.300000000000000000e+01,1.845106948167085648e-03,1.835944927956455978e-03
6.400000000000000000e+01,1.352830557152628899e-03,1.771353845658939176e-03
6.500000000000000000e+01,1.517008873634040356e-03,1.756136743534710953e-03
6.600000000000000000e+01,1.603192184120416641e-03,1.738346268283064155e-03
6.700000000000000000e+01,1.336114131845533848e-03,1.720836781553243241e-03
6.800000000000000000e+01,2.427465748041868210e-03,1.704486202363917138e-03
6.900000000000000000e+01,1.259116223081946373e-03,1.687665156101227516e-03
7.000000000000000000e+01,1.711247256025671959e-03,1.672927841479577909e-03
7.100000000000000000e+01,2.135110553354024887e-03,1.659848495153174331e-03
7.200000000000000000e+01,1.881480566225945950e-03,1.640868974204984449e-03
7.300000000000000000e+01,1.839922275394201279e-03,1.626125225860999357e-03
7.400000000000000000e+01,1.536268857307732105e-03,1.613095615934053480e-03
7.500000000000000000e+01,1.421443885192275047e-03,1.599985645349228866e-03
7.600000000000000000e+01,1.691346755251288414e-03,1.586300420552271733e-03
7.700000000000000000e+01,1.392749254591763020e-03,1.586086388094255523e-03
7.800000000000000000e+01,1.316292211413383484e-03,1.561576964959401296e-03
7.900000000000000000e+01,1.636722008697688580e-03,1.550036682941448914e-03
8.000000000000000000e+01,1.191760296933352947e-03,1.538966036657788035e-03
8.100000000000000000e+01,1.120829954743385315e-03,1.527360498725896043e-03
8.200000000000000000e+01,1.431635580956935883e-03,1.514666589373188724e-03
8.300000000000000000e+01,1.153261284343898296e-03,1.505246032581763257e-03
8.400000000000000000e+01,1.616284833289682865e-03,1.494054855045784912e-03
8.500000000000000000e+01,1.606571604497730732e-03,1.492640195273260608e-03
8.600000000000000000e+01,1.630113110877573490e-03,1.475407366121851130e-03
8.700000000000000000e+01,1.107334624975919724e-03,1.471046607734654427e-03
8.800000000000000000e+01,1.588666578754782677e-03,1.452837906592973662e-03
8.900000000000000000e+01,1.564465113915503025e-03,1.445041472105024118e-03
9.000000000000000000e+01,1.842996105551719666e-03,1.439088945595361387e-03
9.100000000000000000e+01,1.364334137178957462e-03,1.439119417898270014e-03
9.200000000000000000e+01,1.677741762250661850e-03,1.418154120244440085e-03
9.300000000000000000e+01,1.587314647622406483e-03,1.408667175148339357e-03
9.400000000000000000e+01,1.577242976054549217e-03,1.401972651438146075e-03
9.500000000000000000e+01,1.122071989811956882e-03,1.391611228740685527e-03
9.600000000000000000e+01,1.405659480951726437e-03,1.383737394689594060e-03
9.700000000000000000e+01,1.457744161598384380e-03,1.377922419233227735e-03
9.800000000000000000e+01,1.283020246773958206e-03,1.367780006839523169e-03
9.900000000000000000e+01,1.410766155458986759e-03,1.359144250950409388e-03
1.000000000000000000e+02,1.221429090946912766e-03,1.350733087890826356e-03
1.010000000000000000e+02,1.157475169748067856e-03,1.341540591062998682e-03
1.020000000000000000e+02,1.241492456756532192e-03,1.333191405837892652e-03
1.030000000000000000e+02,1.132963108830153942e-03,1.323347943887411265e-03
1.040000000000000000e+02,1.769171212799847126e-03,1.311366237464900832e-03
1.050000000000000000e+02,1.203946419991552830e-03,1.302971160562207400e-03
1.060000000000000000e+02,1.615078072063624859e-03,1.292404571410286310e-03
1.070000000000000000e+02,1.309371320530772209e-03,1.280290141097605288e-03
1.080000000000000000e+02,1.351250102743506432e-03,1.284912255159315368e-03
1.090000000000000000e+02,1.297153183259069920e-03,1.260080699633778223e-03
1.100000000000000000e+02,1.252186018973588943e-03,1.247419621319496982e-03
1.110000000000000000e+02,1.153502846136689186e-03,1.233196921426707058e-03
1.120000000000000000e+02,1.275741378776729107e-03,1.222934390178802419e-03
1.130000000000000000e+02,9.961746400222182274e-04,1.209292697928656974e-03
1.140000000000000000e+02,1.085303141735494137e-03,1.198924928279248691e-03
