0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.482430237265978147e-16,6.795067805024177791e-16,8.768766936697486532e-16,9.001057251543113765e-16,8.189943244174898553e-16,6.995850374119400493e-16,5.926546046156962883e-16,5.265798490447169521e-16,5.058836870913251600e-16,5.156247802198800995e-16,5.304456736735470140e-16,5.258372026821524125e-16,4.883919167605660465e-16,4.218728912590401113e-16,3.469767867807711629e-16,2.944870023180016305e-16,2.937500880094504398e-16,3.606718929601234912e-16,4.902266298431655731e-16,6.561469689975792383e-16,8.168011340784611438e-16,9.252862286419895418e-16,9.430225940788510791e-16,8.548102599388313633e-16,6.789979530453962066e-16,4.649863410336172844e-16,2.759304936691123611e-16,1.641414665126614424e-16,1.518562244237974869e-16,2.261093557161912435e-16,3.481009251238971205e-16,4.708768714009923582e-16,5.564185290593362691e-16,5.853485183161841938e-16,5.578712470927330087e-16,4.886095208436631249e-16,3.987791285393489465e-16,3.086539486700838792e-16,2.325976469578525350e-16,1.775067595791833982e-16,1.438316140336048804e-16,1.277003400000485862e-16,1.231186292315902566e-16,1.238191995410701641e-16,1.245848919210823469e-16,1.219599729455188536e-16,1.144207560905826549e-16,1.022133544462446300e-16,8.704528683220306578e-17,7.169324322688965191e-17,5.951556123282023825e-17,5.389670017236460475e-17,5.772382384647962980e-17,7.299519512663868128e-17,1.005803371948142324e-16,1.400830566416713054e-16,1.897706732043824095e-16,2.466044401984494909e-16,3.064565196561386272e-16,3.645642562686234030e-16,4.161615546522642043e-16,4.571212496450380261e-16,4.844286154233559287e-16,4.963960076943982721e-16,4.926496408539477418e-16,4.739885659960554180e-16,4.422070101607816726e-16,3.999164602726420578e-16,3.503524030489289345e-16,2.971343852531683491e-16,2.439702763308271793e-16,1.943355824486556322e-16,1.511866499461837947e-16,1.167634195946447100e-16,9.250644493531604110e-17,7.907490715795285735e-17,7.642835647477138669e-17,8.393287509473899257e-17,1.004665594250241592e-16,1.245179630126497119e-16,1.542844708300348081e-16,1.877808430036869608e-16,2.229621827821521557e-16,2.578550688756573219e-16,2.906816910162222671e-16,3.199592013017030998e-16,3.445611733812219310e-16,3.637373429008146598e-16,3.770972247768208575e-16,3.845691439280091371e-16,3.863474136701752920e-16,3.828378125152764138e-16,3.746071868913278438e-16,3.623388922931807759e-16,3.467930882958174228e-16,3.287699841735687249e-16,3.090746890540294630e-16,2.884836708142695586e-16,2.677141972708854072e-16,2.473989121718254181e-16,2.280676155094751776e-16,2.101374764934481055e-16,1.939116789986763435e-16,1.795853270723879165e-16,1.672566565060446918e-16,1.569413394460949774e-16,1.485878732183502772e-16,1.420925393390088561e-16,1.373130080891986645e-16,1.340801925417735290e-16,1.322083351333234456e-16,1.315035158764446804e-16,1.317708271872843879e-16,1.328204148991186737e-16,1.344724940879476801e-16,1.365613602750866406e-16,1.389383635977652964e-16,1.414738082953958428e-16,1.440577773510997419e-16,1.465999456169235343e-16,1.490285133863946316e-16,1.512884480567760523e-16,1.533392531416696212e-16,1.551524884085026686e-16,1.567092458342291580e-16,1.579977506585266519e-16,1.590112132547030534e-16,1.597460129107963193e-16,1.602002538946463970e-16,1.603727001484625009e-16,1.602620686431512429e-16,1.598666427022733881e-16,1.591841547711273137e-16,1.582118822252213735e-16,1.569468989027549839e-16,1.553864281195173169e-16,1.535282489712877573e-16,1.513711157070973990e-16,1.489151588255000983e-16,1.461622453374747028e-16,1.431162835505934413e-16,1.397834642021459501e-16,1.361724345358520246e-16,1.322944049948235408e-16,1.281631898455171111e-16,1.237951836623598850e-16,1.192092756631542444e-16,1.144267038414652611e-16,1.094708510541910060e-16,1.043669859178086594e-16,9.914195262341158241e-17,9.382381553460267106e-17,8.844146650332105573e-17,8.302420496948339492e-17,7.760130281235078783e-17,7.220156732111352154e-17,6.685291633115920224e-17,6.158197939820480734e-17,5.641373782368606598e-17,5.137121447225694798e-17,4.647522179475664628e-17,4.174417350950074178e-17,3.719396225468390763e-17,3.283790245765993962e-17,2.868673489569217647e-17,2.474868711945449525e-17,2.102958218437757867e-17,1.753298703031309504e-17,1.426039135241361439e-17,1.121140785391536897e-17,8.383985270573598055e-18,5.774626395638280792e-18,3.378604398859716934e-18,1.190171915968495108e-18,-7.972414057707737807e-19,-2.590846058042653221e-18,-4.198326607468127728e-18,-5.627693577085439053e-18,-6.887153653729948571e-18,-7.984997975218259462e-18,-8.929507771012088873e-18,-9.728876282480146317e-18,-1.039114565655127421e-17,-1.092415737042095347e-17,-1.133551468614900014e-17,-1.163255563489629503e-17,-1.182233507564220254e-17,-1.191161444930720552e-17,-1.190685794552190671e-17,-1.181423390732954069e-17,-1.163962041248097557e-17,-1.138861408396810245e-17,-1.106654129380466558e-17,-1.067847103063148680e-17,-1.022922880223708462e-17,-9.723411037821501063e-18,-9.165399541550727549e-18,-8.559375628640718491e-18,-7.909333648037726629e-18,-7.219093661961223184e-18,-6.492313112421887565e-18,-5.732497358548598230e-18,-4.943009016432142950e-18,-4.127076075386418072e-18,-3.287798801244007833e-18,-2.428155468714875502e-18,-1.551006991088318589e-18,-6.591005368468346582e-19,2.449277607456159851e-19,1.158550883090290170e-18,2.079349669120537088e-18,3.005012092378719789e-18,3.933332943168285404e-18,4.862213790029409318e-18,5.789663101056090698e-18,6.713796414300495333e-18,7.632836457211196721e-18,8.545113127289644157e-18,9.449063259426943171e-18,1.034323011926412216e-17,1.122626257597838845e-17,1.209691392172746919e-17,1.295404031826432474e-17,1.379659886363442391e-17,1.462364528317971115e-17,1.543433125908173204e-17,1.622790142128125718e-17,1.700369002971656610e-17,1.776111738342445899e-17,1.849968599615873211e-17,1.921897658087690030e-17,1.991864388681100616e-17,2.059841243301201249e-17,2.125807218136815160e-17,2.189747419030117746e-17,2.251652628781195847e-17,2.311518879941436476e-17,2.369347036293741536e-17,2.425142385832189499e-17,2.478914247652542399e-17,2.530675594759056662e-17,2.580442694394189115e-17,2.628234767111632243e-17,2.674073665450251250e-17,2.717983572728635557e-17,2.759990722174214930e-17,2.800123136327355338e-17,2.838410386422186284e-17,2.874883371242410143e-17,2.909574114780300525e-17,2.942515581891073873e-17,2.973741511028835725e-17,3.003286263073834969e-17,3.031184685209917072e-17,3.057471988784092496e-17,3.082183640072875940e-17,3.105355262891078214e-17,3.127022552004034039e-17,3.147221196341654615e-17,3.165986811059767874e-17,3.183354877548230864e-17,3.199360690544467615e-17,3.214039311573619695e-17,3.227425528000300721e-17,3.239553817040943678e-17,3.250458314148979863e-17,3.260172785246072832e-17,3.268730602330723473e-17,3.276164722050954620e-17,3.282507666878480200e-17,3.287791508569378462e-17,3.292047853638997667e-17,3.295307830617842831e-17,3.297602078889659837e-17,3.298960738943632227e-17,3.299413443899284260e-17,3.298989312186029208e-17,3.297716941278717055e-17,3.295624402407623246e-17,3.292739236174775137e-17,3.289088449020388238e-17,3.284698510491858107e-17,3.279595351275344087e-17,3.273804361955361331e-17,3.267350392471997050e-17,3.260257752248341745e-17,3.252550210962641667e-17,3.244250999940892234e-17,3.235382814146270656e-17,3.225967814741707452e-17,3.216027632201905118e-17,3.205583369950492274e-17,3.194655608497464133e-17,3.183264410051530194e-17,3.171429323581121635e-17,3.159169390297515714e-17,3.146503149532840517e-17,3.133448644985478735e-17,3.120023431305039082e-17,3.106244580989272277e-17
8.290796628706286366e-17,1.087257809939098055e-16,6.225123846085595242e-17,-2.577213405071853052e-17,-1.229947932808046905e-16,-2.015918299916237308e-16,-2.430987013355749241e-16,-2.410367739414193243e-16,-2.007918217311880411e-16,-1.367594908401576168e-16,-6.741184775774674964e-17,-9.523374097026360047e-18,2.686015864580984577e-17,4.119502741302906321e-17,4.199408928951298278e-17,4.311694667640837759e-17,5.785022444389287683e-17,9.292517567510214045e-17,1.449816820765140587e-16,2.007895377663116410e-16,2.406204680314061577e-16,2.435734921466820630e-16,1.943672569368348047e-16,9.073319736756462687e-17,-5.159832826608583951e-17,-2.005241726116915275e-16,-3.174216555900456092e-16,-3.713518784550676034e-16,-3.502892836766350475e-16,-2.640013810478317115e-16,-1.381226771132065840e-16,-3.185557926047107688e-18,1.156790518624504175e-16,2.040297329476192838e-16,2.578775211770750988e-16,2.803128322781764017e-16,2.776270709901177834e-16,2.564425392245864793e-16,2.223576300595138962e-16,1.799468167158660986e-16,1.335013678483808947e-16,8.773519051862004846e-17,4.788624128367327859e-17,1.912236421892064926e-17,5.618959901812546366e-18,9.783251929504783829e-18,3.184469810329388367e-17,6.976019245403462902e-17,1.193620523389547672e-16,1.748069601114359013e-16,2.293992545948385505e-16,2.766717155192071498e-16,3.113972935928747200e-16,3.302141013133697849e-16,3.317762073036768095e-16,3.165741094591606950e-16,2.866246452252535744e-16,2.451322554109672350e-16,1.961081160024151318e-16,1.439052460293780118e-16,9.269172474377872342e-17,4.596615045793573476e-17,6.237818516664147617e-18,-2.506870251230127129e-17,-4.751613308620555208e-17,-6.145136630110578001e-17,-6.778236871576638896e-17,-6.778378239101031007e-17,-6.294057942035914449e-17,-5.481786184797864131e-17,-4.494435991750569100e-17,-3.470826402781891895e-17,-2.527443772662854101e-17,-1.753381116871575014e-17,-1.208881369366079963e-17,-9.268974767334050646e-18,-9.164636504798235323e-18,-1.166663141802899960e-17,-1.650424952994342054e-17,-2.327950680012824887e-17,-3.149977422402975759e-17,-4.061191705888906260e-17,-5.003948159092651916e-17,-5.922151601603667651e-17,-6.764907721356329208e-17,-7.489468179653841798e-17,-8.063120457833441619e-17,-8.463925447098492616e-17,-8.680461611585644147e-17,-8.710892055832712456e-17,-8.561695063314710219e-17,-8.246317779842552103e-17,-7.783885906631114187e-17,-7.197986643479058083e-17,-6.515473684698216895e-17,-5.765232345930397814e-17,-4.976879144342208242e-17,-4.179429271255784458e-17,-3.400019455743270613e-17,-2.662800565479030530e-17,-1.988104666501214653e-17,-1.391950643322531683e-17,-8.858968869179082420e-18,-4.771976745627283045e-18,-1.691855675919044080e-18,3.820931045035867345e-19,1.478837330968860012e-18,1.649893227794864174e-18,9.639915134447447082e-19,-4.977335523216292855e-19,-2.646040756941109837e-18,-5.387438568386443556e-18,-8.627674658473974568e-18,-1.227488717685981028e-17,-1.624238884859893689e-17,-2.045100831311294408e-17,-2.483089370826300009e-17,-2.932269637632670267e-17,-3.387809260332135888e-17,-3.845965663057240420e-17,-4.304015481108285894e-17,-4.760137683452103048e-17,-5.213264822119883874e-17,-5.662917687400829878e-17,-6.109037770437086403e-17,-6.551829794389618624e-17,-6.991623703917801241e-17,-7.428762365132033335e-17,-7.863518165392079366e-17,-8.296038931776056085e-17,-8.726321234298754170e-17,-9.154207276402162642e-17,-9.579400245068730021e-17,-1.000149222311391057e-16,-1.041999856215144301e-16,-1.083439294903968130e-16,-1.124413820231995823e-16,-1.164870899724739825e-16,-1.204760409576976103e-16,-1.244034709543042176e-16,-1.282647606165254826e-16,-1.320552355219526432e-16,-1.357698940195290501e-16,-1.394030917548213725e-16,-1.429482141754090073e-16,-1.463973677174383197e-16,-1.497411174524280532e-16,-1.529682943150084201e-16,-1.560658892164015516e-16,-1.590190449043833952e-16,-1.618111498204004572e-16,-1.644240318240540870e-16,-1.668382438402822325e-16,-1.690334285165396043e-16,-1.709887450810785794e-16,-1.726833389294294628e-16,-1.740968331183703264e-16,-1.752098209123373822e-16,-1.760043397129885227e-16,-1.764643089301305947e-16,-1.765759173744223144e-16,-1.763279492785985321e-16,-1.757120417807968948e-16,-1.747228703449572709e-16,-1.733582619076729553e-16,-1.716192383499516548e-16,-1.695099950901163570e-16,-1.670378211462572933e-16,-1.642129679517976435e-16,-1.610484746025554601e-16,-1.575599571755803839e-16,-1.537653694095833440e-16,-1.496847414922790858e-16,-1.453399030656561178e-16,-1.407541959185215383e-16,-1.359521812437211573e-16,-1.309593458270096828e-16,-1.258018111148752881e-16,-1.205060487711518076e-16,-1.150986060560416759e-16,-1.096058441188026831e-16,-1.040536920580347594e-16,-9.846741934547971248e-17,-9.287142891092203610e-17,-8.728907283559136753e-17,-8.174249219651391218e-17,-7.625248214990779824e-17,-7.083838285024326313e-17,-6.551799629038391576e-17,-6.030752863759093403e-17,-5.522155715116865715e-17,-5.027302031998328239e-17,-4.547322946896450745e-17,-4.083189976598918795e-17,-3.635719832256572065e-17,-3.205580692703283430e-17,-2.793299687650871627e-17,-2.399271337860769786e-17,-2.023766706780127026e-17,-1.666943031382690025e-17,-1.328853617898235119e-17,-1.009457809524346205e-17,-7.086308568952721923e-18,-4.261735469222839671e-18,-1.618214706354423171e-18,8.474616498039354967e-19,3.138982531145729306e-18,5.260440819461102336e-18,7.216262397776909137e-18,9.011141453770119664e-18,1.064998204092038209e-17,1.213784578382412216e-17,1.347990551781965739e-17,1.468140457818202720e-17,1.574762139867892603e-17,1.668383904104597517e-17,1.749531925365963039e-17,1.818728064709990968e-17,1.876488057421752126e-17,1.923320031073854774e-17,1.959723314749855896e-17,1.986187502546502369e-17,2.003191736835125484e-17,2.011204179362124838e-17,2.010681641001445512e-17,2.002069343753468651e-17,1.985800791348090613e-17,1.962297727501087836e-17,1.931970163453233471e-17,1.895216458860599044e-17,1.852423442383104661e-17,1.803966560423653505e-17,1.750210044395270767e-17,1.691507088638432097e-17,1.628200032675475359e-17,1.560620542880866735e-17,1.489089789870233964e-17,1.413918618978192571e-17,1.335407712112727716e-17,1.253847740054329302e-17,1.169519504920149205e-17,1.082694073049102790e-17,9.936328989921326399e-18,9.025879416246676841e-18,8.098017736438824465e-18,7.155076858826478756e-18,6.199297879733678397e-18,5.232831069373229848e-18,4.257736852666777300e-18,3.275986800153826596e-18,2.289464643279326741e-18,1.299967327198606902e-18,3.092061128541635433e-19,-6.811922614623263434e-19,-1.669684350508652231e-18,-2.654808697617116668e-18,-3.635184450252531174e-18,-4.609509892232718478e-18,-5.576560890912891861e-18,-6.535189259229607828e-18,-7.484321033987882657e-18,-8.422954673147599745e-18,-9.350159176096955846e-18,-1.026507213199036930e-17,-1.116689770216537696e-17,-1.205490454343464813e-17,-1.292842367967807780e-17,-1.378684632963886320e-17,-1.462962169915656277e-17,-1.545625474627042596e-17,-1.626630392768778846e-17,-1.705937893506678173e-17,-1.783513842940235279e-17,-1.859328778155669388e-17,-1.933357682664221140e-17,-2.005579763956594435e-17,-2.075978233858491125e-17,-2.144540092322213043e-17,-2.211255915235696572e-17,-2.276119646774399340e-17,-2.339128396764556158e-17,-2.400282243468584118e-17,-2.459584042146366682e-17,-2.517039239690030888e-17,-2.572655695575488195e-17,-2.626443509321742838e-17,-2.678414854599417539e-17,-2.728583820083368813e-17,-2.776966257100719899e-17,-2.823579634085625002e-17,-2.868442897815363215e-17,-2.911576341369488726e-17,-2.953001478723884555e-17,-2.992740925865650547e-17,-3.030818288291922819e-17,-3.067258054736065333e-17,-3.102085496948386184e-17,-3.135326575344806821e-17,-3.167007850326087173e-17,-3.197156399061898865e-17
