0.000000000000000000e+00,2.831874974071979523e-02,2.843124502376193075e-02
1.000000000000000000e+00,2.508078888058662415e-02,2.440925104722626096e-02
2.000000000000000000e+00,2.254636771976947784e-02,2.180014114253923593e-02
3.000000000000000000e+00,2.070336602628231049e-02,2.005008124326728564e-02
4.000000000000000000e+00,1.878793351352214813e-02,1.849337650000059535e-02
5.000000000000000000e+00,1.752504147589206696e-02,1.694954054400488533e-02
6.000000000000000000e+00,1.563765294849872589e-02,1.559190928204165841e-02
7.000000000000000000e+00,1.445093005895614624e-02,1.452078600511712628e-02
8.000000000000000000e+00,1.442094147205352783e-02,1.365863404876665153e-02
9.000000000000000000e+00,1.321701332926750183e-02,1.286010884784653287e-02
1.000000000000000000e+01,1.248426921665668488e-02,1.202126881321401337e-02
1.100000000000000000e+01,1.140319555997848511e-02,1.119642127404898990e-02
1.200000000000000000e+01,1.073694694787263870e-02,1.037389794329012828e-02
1.300000000000000000e+01,9.547993540763854980e-03,9.618056704066416107e-03
1.400000000000000000e+01,9.276106022298336029e-03,8.881716734055604065e-03
1.500000000000000000e+01,8.267535828053951263e-03,8.106173523429995031e-03
1.600000000000000000e+01,7.769248913973569870e-03,7.442698271473001392e-03
1.700000000000000000e+01,6.877509877085685730e-03,6.838940403399521202e-03
1.800000000000000000e+01,6.423178128898143768e-03,6.285087906171303758e-03
1.900000000000000000e+01,5.848365835845470428e-03,5.769922484374030713e-03
2.000000000000000000e+01,5.611213855445384979e-03,5.284687759483408173e-03
2.100000000000000000e+01,5.281039047986268997e-03,4.870476427743301168e-03
2.200000000000000000e+01,4.879972431808710098e-03,4.502404396317631272e-03
2.300000000000000000e+01,4.189990926533937454e-03,4.158747751804994092e-03
2.400000000000000000e+01,3.845798550173640251e-03,3.858152793410257308e-03
2.500000000000000000e+01,3.860381199046969414e-03,3.604491498559241232e-03
2.600000000000000000e+01,3.444963833317160606e-03,3.377004362396904009e-03
2.700000000000000000e+01,3.217167221009731293e-03,3.186334434785520822e-03
2.800000000000000000e+01,2.801478607580065727e-03,3.013936934335896458e-03
2.900000000000000000e+01,2.812215359881520271e-03,2.868250715292912714e-03
3.000000000000000000e+01,2.433313289657235146e-03,2.720576654459722250e-03
3.100000000000000000e+01,2.459657145664095879e-03,2.596779537433844837e-03
3.200000000000000000e+01,2.735806163400411606e-03,2.474797786238617549e-03
3.300000000000000000e+01,1.987237250432372093e-03,2.369315566472614352e-03
3.400000000000000000e+01,2.553947735577821732e-03,2.266707043406365925e-03
3.500000000000000000e+01,2.375322161242365837e-03,2.182030328140400870e-03
3.600000000000000000e+01,1.925390446558594704e-03,2.096308869951077607e-03
3.700000000000000000e+01,2.058474812656641006e-03,2.013174439501029707e-03
3.800000000000000000e+01,1.924137817695736885e-03,1.947190542356491000e-03
3.900000000000000000e+01,1.534487702883780003e-03,1.877227137767923998e-03
