0.000000000000000000e+00,3.004140965640544891e-02,3.015712924994195382e-02
1.000000000000000000e+00,2.437881007790565491e-02,2.353296721083543430e-02
2.000000000000000000e+00,2.170871756970882416e-02,2.093929222111521118e-02
3.000000000000000000e+00,1.905131340026855469e-02,1.886235507615824716e-02
4.000000000000000000e+00,1.726585626602172852e-02,1.742263684756483952e-02
5.000000000000000000e+00,1.703196577727794647e-02,1.650160787903014528e-02
6.000000000000000000e+00,1.622924394905567169e-02,1.585434856399957002e-02
7.000000000000000000e+00,1.533119566738605499e-02,1.531014490377079207e-02
8.000000000000000000e+00,1.533759757876396179e-02,1.475199244225265140e-02
9.000000000000000000e+00,1.461585145443677902e-02,1.419464970308160698e-02
1.000000000000000000e+01,1.376344822347164154e-02,1.368224401951869881e-02
1.100000000000000000e+01,1.312307827174663544e-02,1.322465775536633796e-02
1.200000000000000000e+01,1.293827220797538757e-02,1.277908375034286607e-02
1.300000000000000000e+01,1.277019921690225601e-02,1.231767322941245552e-02
1.400000000000000000e+01,1.203394588083028793e-02,1.174718945857515170e-02
1.500000000000000000e+01,1.063523627817630768e-02,1.072435349091526401e-02
1.600000000000000000e+01,9.442425332963466644e-03,9.103404950744476906e-03
1.700000000000000000e+01,8.095217868685722351e-03,7.794880099609984014e-03
1.800000000000000000e+01,6.712694652378559113e-03,7.008044838586101333e-03
1.900000000000000000e+01,6.681082770228385925e-03,6.437473688406406512e-03
2.000000000000000000e+01,5.777441896498203278e-03,5.970247287595637116e-03
2.100000000000000000e+01,5.822858773171901703e-03,5.579645994059456542e-03
2.200000000000000000e+01,5.204407032579183578e-03,5.247629299711080789e-03
2.300000000000000000e+01,4.431025590747594833e-03,4.941567082402092102e-03
2.400000000000000000e+01,4.598177969455718994e-03,4.667948513828949764e-03
2.500000000000000000e+01,4.313716199249029160e-03,4.412142429001136672e-03
2.600000000000000000e+01,4.064514301717281342e-03,4.190994078541409457e-03
2.700000000000000000e+01,4.404566716402769089e-03,3.986702784987594846e-03
2.800000000000000000e+01,3.370119957253336906e-03,3.816025685630749890e-03
2.900000000000000000e+01,3.884368343278765678e-03,3.653645322108238155e-03
3.000000000000000000e+01,3.706404939293861389e-03,3.516834936045502326e-03
3.100000000000000000e+01,2.936094300821423531e-03,3.392709124060123548e-03
3.200000000000000000e+01,3.190780524164438248e-03,3.281774046193728853e-03
3.300000000000000000e+01,2.880886197090148926e-03,3.189818971056857834e-03
3.400000000000000000e+01,3.076510969549417496e-03,3.100876724944453232e-03
3.500000000000000000e+01,2.718088449910283089e-03,3.025505212690187025e-03
3.600000000000000000e+01,2.920531900599598885e-03,2.947384426762379717e-03
3.700000000000000000e+01,2.539326669648289680e-03,2.881243047157774559e-03
3.800000000000000000e+01,2.605486195534467697e-03,2.822790453893922382e-03
3.900000000000000000e+01,2.855545375496149063e-03,2.762676342141397179e-03
4.000000000000000000e+01,2.607150236144661903e-03,2.708382335090046486e-03
4.100000000000000000e+01,2.078491030260920525e-03,2.661987011689306414e-03
4.200000000000000000e+01,2.796734450384974480e-03,2.611935084466595301e-03
4.300000000000000000e+01,2.505132462829351425e-03,2.567473950699945221e-03
4.400000000000000000e+01,2.126947045326232910e-03,2.523366635128919920e-03
4.500000000000000000e+01,3.013501409441232681e-03,2.485820407396103528e-03
4.600000000000000000e+01,2.271345350891351700e-03,2.444675721760724424e-03
4.700000000000000000e+01,2.664291532710194588e-03,2.409430311372175604e-03
4.800000000000000000e+01,3.506466746330261230e-03,2.372168767633143702e-03
4.900000000000000000e+01,2.364855492487549782e-03,2.336415721861888947e-03
5.000000000000000000e+01,2.520321402698755264e-03,2.300968275810131702e-03
5.100000000000000000e+01,2.522934228181838989e-03,2.273228525478986246e-03
