0.000000000000000000e+00,3.068452887237071991e-02,3.121177393209458723e-02
1.000000000000000000e+00,2.484446018934249878e-02,2.416364573388699033e-02
2.000000000000000000e+00,2.077883854508399963e-02,2.104481201012268349e-02
3.000000000000000000e+00,1.912736147642135620e-02,1.910720304787224752e-02
4.000000000000000000e+00,1.857030391693115234e-02,1.746892150355295464e-02
5.000000000000000000e+00,1.666978187859058380e-02,1.628261156414010855e-02
6.000000000000000000e+00,1.549908332526683807e-02,1.524515635209094250e-02
7.000000000000000000e+00,1.483932044357061386e-02,1.430209672245502314e-02
8.000000000000000000e+00,1.369009818881750107e-02,1.323082490063458641e-02
9.000000000000000000e+00,1.165483798831701279e-02,1.179021658671769966e-02
1.000000000000000000e+01,1.055792253464460373e-02,1.017107892167611223e-02
1.100000000000000000e+01,8.852649480104446411e-03,8.940675372095604687e-03
1.200000000000000000e+01,7.972224615514278412e-03,8.087897859476521345e-03
1.300000000000000000e+01,7.594705559313297272e-03,7.414969038158934767e-03
1.400000000000000000e+01,7.491147611290216446e-03,6.878440706446514556e-03
1.500000000000000000e+01,6.346688140183687210e-03,6.419791910989547032e-03
1.600000000000000000e+01,6.252472754567861557e-03,6.028140461589391250e-03
1.700000000000000000e+01,5.424499511718750000e-03,5.678092434133170420e-03
1.800000000000000000e+01,5.669464357197284698e-03,5.391129113704767536e-03
1.900000000000000000e+01,4.964120686054229736e-03,5.136837300463424974e-03
2.000000000000000000e+01,4.297277424484491348e-03,4.907023945112117848e-03
2.100000000000000000e+01,4.402663558721542358e-03,4.703608928257309307e-03
2.200000000000000000e+01,3.955289255827665329e-03,4.527361039514786120e-03
2.300000000000000000e+01,4.327124916017055511e-03,4.375901250162267386e-03
2.400000000000000000e+01,4.301816690713167191e-03,4.247517082477555300e-03
2.500000000000000000e+01,4.272548481822013855e-03,4.111092924540617026e-03
2.600000000000000000e+01,4.783472977578639984e-03,3.986767942440946032e-03
2.700000000000000000e+01,3.608896397054195404e-03,3.894941197026504775e-03
