0.000000000000000000e+00,3.126126900315284729e-02,3.077865241611001459e-02
1.000000000000000000e+00,2.591933496296405792e-02,2.516494051959376060e-02
2.000000000000000000e+00,2.152442000806331635e-02,2.194681367405190014e-02
3.000000000000000000e+00,2.062730118632316589e-02,1.981192966965085456e-02
4.000000000000000000e+00,1.863175444304943085e-02,1.823561864543099889e-02
5.000000000000000000e+00,1.747637987136840820e-02,1.711863585980203523e-02
6.000000000000000000e+00,1.663698628544807434e-02,1.596455077046882859e-02
7.000000000000000000e+00,1.502482965588569641e-02,1.474473713508875697e-02
8.000000000000000000e+00,1.408737152814865112e-02,1.347671379212600495e-02
9.000000000000000000e+00,1.307408139109611511e-02,1.215832405903586808e-02
1.000000000000000000e+01,1.171992160379886627e-02,1.106622478811251399e-02
1.100000000000000000e+01,1.035931706428527832e-02,1.007296938560252320e-02
1.200000000000000000e+01,9.385395795106887817e-03,9.298134401489180009e-03
1.300000000000000000e+01,9.080100804567337036e-03,8.652827666083984931e-03
1.400000000000000000e+01,8.401027880609035492e-03,8.081085274552920333e-03
1.500000000000000000e+01,7.449889089912176132e-03,7.579286894328547165e-03
1.600000000000000000e+01,1.355874165892601013e-02,7.101792342520879715e-03
1.700000000000000000e+01,6.534845568239688873e-03,6.712589505148621426e-03
1.800000000000000000e+01,6.072469055652618408e-03,6.370821117143799471e-03
1.900000000000000000e+01,5.593585316091775894e-03,6.067588127501020653e-03
2.000000000000000000e+01,6.488598417490720749e-03,5.815031400312004918e-03
2.100000000000000000e+01,5.730406846851110458e-03,5.571801422958416912e-03
2.200000000000000000e+01,5.239052698016166687e-03,5.359313428994354894e-03
2.300000000000000000e+01,4.796031396836042404e-03,5.174411088771600602e-03
2.400000000000000000e+01,5.541156046092510223e-03,4.999147181197560220e-03
2.500000000000000000e+01,4.615512676537036896e-03,4.837213168499099152e-03
2.600000000000000000e+01,4.335308447480201721e-03,4.699294316719324939e-03
2.700000000000000000e+01,5.121337715536355972e-03,4.572659402418663248e-03
2.800000000000000000e+01,4.250834230333566666e-03,4.449309216292586522e-03
2.900000000000000000e+01,4.265324678272008896e-03,4.344451622198900083e-03
3.000000000000000000e+01,3.665751544758677483e-03,4.223858442132919291e-03
3.100000000000000000e+01,5.402104929089546204e-03,4.125189849589840779e-03
3.200000000000000000e+01,3.462182823568582535e-03,4.034623714119302089e-03
3.300000000000000000e+01,3.768197726458311081e-03,3.952712707063642597e-03
3.400000000000000000e+01,3.477450925856828690e-03,3.874892520568816359e-03
3.500000000000000000e+01,4.859347362071275711e-03,3.786143044549639212e-03
3.600000000000000000e+01,4.863561131060123444e-03,3.730721673664799936e-03
3.700000000000000000e+01,4.933480173349380493e-03,3.660976730117228208e-03
3.800000000000000000e+01,3.344470402225852013e-03,3.609605795520520657e-03
3.900000000000000000e+01,4.476434085518121719e-03,3.553538525091740671e-03
4.000000000000000000e+01,3.110639983788132668e-03,3.506320337299517580e-03
4.100000000000000000e+01,3.840935649350285530e-03,3.444147122602623200e-03
4.200000000000000000e+01,2.655698219314217567e-03,3.395804605490377551e-03
4.300000000000000000e+01,3.606266807764768600e-03,3.355240536032639501e-03
4.400000000000000000e+01,4.088696092367172241e-03,3.315353361616842423e-03
4.500000000000000000e+01,3.410565899685025215e-03,3.280896381775857181e-03
4.600000000000000000e+01,3.176247235387563705e-03,3.240981715412748990e-03
4.700000000000000000e+01,4.282683134078979492e-03,3.205036813898850308e-03
4.800000000000000000e+01,2.886152360588312149e-03,3.182127774462974526e-03
4.900000000000000000e+01,2.812821650877594948e-03,3.144817437728981372e-03
5.000000000000000000e+01,3.240112215280532837e-03,3.117084850278536382e-03
