0.000000000000000000e+00,3.149518743157386780e-02,3.121824517192431023e-02
1.000000000000000000e+00,2.568535879254341125e-02,2.539788158367302720e-02
2.000000000000000000e+00,2.321205660700798035e-02,2.234383699555393676e-02
3.000000000000000000e+00,1.979490555822849274e-02,2.026624597519411167e-02
4.000000000000000000e+00,1.835473626852035522e-02,1.867509838504570127e-02
5.000000000000000000e+00,1.712319999933242798e-02,1.731798517872059490e-02
6.000000000000000000e+00,1.632828637957572937e-02,1.630511346733129821e-02
7.000000000000000000e+00,1.592724211513996124e-02,1.546038291281851516e-02
8.000000000000000000e+00,1.487471628934144974e-02,1.471463698600035223e-02
9.000000000000000000e+00,1.420872285962104797e-02,1.405909448205553205e-02
1.000000000000000000e+01,1.409632153809070587e-02,1.346759766411998599e-02
1.100000000000000000e+01,1.366201881319284439e-02,1.290780188120379396e-02
1.200000000000000000e+01,1.238471455872058868e-02,1.240833669901448590e-02
1.300000000000000000e+01,1.228621974587440491e-02,1.173585686600022750e-02
1.400000000000000000e+01,1.140918768942356110e-02,1.077742659110951171e-02
1.500000000000000000e+01,9.918122552335262299e-03,9.639692865979949260e-03
1.600000000000000000e+01,8.945972658693790436e-03,8.576456579972571367e-03
1.700000000000000000e+01,7.837515324354171753e-03,7.742504326748050371e-03
1.800000000000000000e+01,7.095179054886102676e-03,7.041426898375211831e-03
1.900000000000000000e+01,6.532983388751745224e-03,6.410644885975970604e-03
2.000000000000000000e+01,5.841317120939493179e-03,5.881251930949056225e-03
2.100000000000000000e+01,5.195232573896646500e-03,5.421520734906547061e-03
2.200000000000000000e+01,4.683509469032287598e-03,5.039485077239828914e-03
2.300000000000000000e+01,4.758219700306653976e-03,4.698150453070360638e-03
2.400000000000000000e+01,4.456261172890663147e-03,4.405422040511505592e-03
2.500000000000000000e+01,4.438114818185567856e-03,4.146609450630603030e-03
2.600000000000000000e+01,4.141256213188171387e-03,3.925644286612879098e-03
2.700000000000000000e+01,4.109614994376897812e-03,3.733050246815789504e-03
2.800000000000000000e+01,3.903427626937627792e-03,3.574765575513198877e-03
2.900000000000000000e+01,3.630489110946655273e-03,3.425821768351156472e-03
3.000000000000000000e+01,2.868782961741089821e-03,3.293039748160409702e-03
3.100000000000000000e+01,3.037185408174991608e-03,3.172247397417485206e-03
3.200000000000000000e+01,3.412062767893075943e-03,3.058819185075487869e-03
3.300000000000000000e+01,2.937459386885166168e-03,2.953908288166640170e-03
3.400000000000000000e+01,2.719284268096089363e-03,2.854707641682787799e-03
3.500000000000000000e+01,2.846736460924148560e-03,2.767804240021086350e-03
3.600000000000000000e+01,2.741895616054534912e-03,2.680930090974029296e-03
3.700000000000000000e+01,2.405516570433974266e-03,2.598721691864989362e-03
3.800000000000000000e+01,2.172394189983606339e-03,2.528068625265032093e-03
3.900000000000000000e+01,2.944675274193286896e-03,2.456142083130680425e-03
4.000000000000000000e+01,2.092407783493399620e-03,2.391963453777329936e-03
4.100000000000000000e+01,2.115142531692981720e-03,2.327778703296632268e-03
4.200000000000000000e+01,2.494539832696318626e-03,2.269077710333607893e-03
4.300000000000000000e+01,1.829683431424200535e-03,2.217795327020712429e-03
4.400000000000000000e+01,1.985419541597366333e-03,2.162593461459056711e-03
4.500000000000000000e+01,1.874809153378009796e-03,2.113683417948544578e-03
4.600000000000000000e+01,2.229091944172978401e-03,2.070658108486637169e-03
4.700000000000000000e+01,2.104522194713354111e-03,2.021369157905227379e-03
4.800000000000000000e+01,1.985679147765040398e-03,1.979274617412094591e-03
4.900000000000000000e+01,2.487243153154850006e-03,1.934980721000895696e-03
5.000000000000000000e+01,2.290339441969990730e-03,1.900571988393190848e-03
5.100000000000000000e+01,1.647858414798974991e-03,1.861496889299014447e-03
5.200000000000000000e+01,1.440569525584578514e-03,1.826171485769317914e-03
5.300000000000000000e+01,1.663381000980734825e-03,1.794931723224400550e-03
5.400000000000000000e+01,1.540258759632706642e-03,1.762520610949424573e-03
5.500000000000000000e+01,1.918303081765770912e-03,1.733197898929912184e-03
5.600000000000000000e+01,2.103407867252826691e-03,1.702457507217080938e-03
5.700000000000000000e+01,1.785875647328794003e-03,1.674903276733624886e-03
5.800000000000000000e+01,1.571781467646360397e-03,1.648580381779607027e-03
5.900000000000000000e+01,1.456123543903231621e-03,1.624670335712656176e-03
6.000000000000000000e+01,1.421702560037374496e-03,1.593403360602742075e-03
6.100000000000000000e+01,1.735318102873861790e-03,1.572519471321814346e-03
6.200000000000000000e+01,1.303283963352441788e-03,1.550804389096965396e-03
6.300000000000000000e+01,1.177657977677881718e-03,1.522489480808723698e-03
6.400000000000000000e+01,1.745280460454523563e-03,1.500068325696294388e-03
6.500000000000000000e+01,1.096784253604710102e-03,1.475483725391844338e-03
6.600000000000000000e+01,1.500274636782705784e-03,1.452269086306123228e-03
6.700000000000000000e+01,1.446116948500275612e-03,1.429772735392450872e-03
6.800000000000000000e+01,1.261158962734043598e-03,1.407189268217509497e-03
6.900000000000000000e+01,1.363866031169891357e-03,1.392266274600462237e-03
7.000000000000000000e+01,1.251292298547923565e-03,1.371612942438697096e-03
7.100000000000000000e+01,1.770226750522851944e-03,1.350904673705709052e-03
7.200000000000000000e+01,1.609314931556582451e-03,1.333187240693415503e-03
7.300000000000000000e+01,1.089207245968282223e-03,1.319451957144574233e-03
7.400000000000000000e+01,1.203146879561245441e-03,1.300578323113941353e-03
7.500000000000000000e+01,9.330157190561294556e-04,1.285316775467605383e-03
7.600000000000000000e+01,1.491318922489881516e-03,1.272338805400337596e-03
7.700000000000000000e+01,1.155050005763769150e-03,1.257196000407081625e-03
7.800000000000000000e+01,1.036923495121300220e-03,1.247335869897938211e-03
7.900000000000000000e+01,9.870333597064018250e-04,1.233940716852949173e-03
8.000000000000000000e+01,1.222413498908281326e-03,1.220061243736937683e-03
8.100000000000000000e+01,1.134540303610265255e-03,1.205674503815978849e-03
8.200000000000000000e+01,1.143569475971162319e-03,1.197415036342443879e-03
8.300000000000000000e+01,1.414853613823652267e-03,1.182898575536074030e-03
8.400000000000000000e+01,1.406562398187816143e-03,1.173024131441587157e-03
8.500000000000000000e+01,1.100311055779457092e-03,1.163733088238209186e-03
8.600000000000000000e+01,1.218352117575705051e-03,1.151722119122685663e-03
8.700000000000000000e+01,1.130026415921747684e-03,1.140463552442671884e-03
8.800000000000000000e+01,1.191378454677760601e-03,1.130688458867847284e-03
8.900000000000000000e+01,1.187813701108098030e-03,1.122776595884146739e-03
9.000000000000000000e+01,1.264016958884894848e-03,1.111925485685720093e-03
9.100000000000000000e+01,7.669454207643866539e-04,1.107326945579192477e-03
9.200000000000000000e+01,1.617679605260491371e-03,1.096889603994143092e-03
9.300000000000000000e+01,1.131291501224040985e-03,1.087287197859708151e-03
9.400000000000000000e+01,1.050286460667848587e-03,1.081292284818159482e-03
9.500000000000000000e+01,1.097153290174901485e-03,1.072666586014421131e-03
9.600000000000000000e+01,1.375228166580200195e-03,1.062200667162061830e-03
9.700000000000000000e+01,1.119810389354825020e-03,1.055481060648160796e-03
9.800000000000000000e+01,9.892897214740514755e-04,1.049694126097599914e-03
9.900000000000000000e+01,8.552774088457226753e-04,1.046906815302964689e-03
1.000000000000000000e+02,1.137360697612166405e-03,1.032487458455825721e-03
1.010000000000000000e+02,9.846052853390574455e-04,1.027582482438373513e-03
1.020000000000000000e+02,1.109657925553619862e-03,1.018294051562269311e-03
1.030000000000000000e+02,1.134379766881465912e-03,1.014082029542291274e-03
1.040000000000000000e+02,1.005722908303141594e-03,1.006959244036707271e-03
1.050000000000000000e+02,1.149889780208468437e-03,1.001279333591519960e-03
1.060000000000000000e+02,9.913865942507982254e-04,9.956048778365575447e-04
1.070000000000000000e+02,1.019219867885112762e-03,9.862962618824319769e-04
1.080000000000000000e+02,9.600579505786299706e-04,9.825026164867885995e-04
1.090000000000000000e+02,7.509991992264986038e-04,9.767456865572426983e-04
1.100000000000000000e+02,1.023672870360314846e-03,9.689180358437914043e-04
1.110000000000000000e+02,1.050854567438364029e-03,9.645961432291119122e-04
1.120000000000000000e+02,7.768015493638813496e-04,9.602805415738216921e-04
1.130000000000000000e+02,9.358318638987839222e-04,9.541514583568546206e-04
1.140000000000000000e+02,1.124492730014026165e-03,9.497137835979502316e-04
1.150000000000000000e+02,1.004276913590729237e-03,9.465577274410633297e-04
1.160000000000000000e+02,9.237747290171682835e-04,9.381807060328506117e-04
1.170000000000000000e+02,6.176427705213427544e-04,9.333552648011750981e-04
1.180000000000000000e+02,8.764786180108785629e-04,9.309303793743050346e-04
1.190000000000000000e+02,1.116461586207151413e-03,9.224454108376233972e-04
1.200000000000000000e+02,1.034182147122919559e-03,9.179911327620633331e-04
1.210000000000000000e+02,7.883055950514972210e-04,9.111627722365035591e-04
1.220000000000000000e+02,1.040706643834710121e-03,9.074373514294968102e-04
1.230000000000000000e+02,1.048023346811532974e-03,9.052144708388339556e-04
1.240000000000000000e+02,1.415299368090927601e-03,8.993110414082944055e-04
1.250000000000000000e+02,1.293411827646195889e-03,8.953185055450420086e-04
1.260000000000000000e+02,6.978379678912460804e-04,8.894659450646161735e-04
1.270000000000000000e+02,8.132845396175980568e-04,8.874980690994687879e-04
1.280000000000000000e+02,6.992847193032503128e-04,8.823554994520732640e-04
1.290000000000000000e+02,7.997389184311032295e-04,8.808766239603530585e-04
1.300000000000000000e+02,7.829920505173504353e-04,8.738274243578574279e-04
1.310000000000000000e+02,7.149721495807170868e-04,8.698953651324394529e-04
1.320000000000000000e+02,1.094176550395786762e-03,8.659687796576701849e-04
1.330000000000000000e+02,6.276068161241710186e-04,8.625040935816501815e-04
1.340000000000000000e+02,7.800459861755371094e-04,8.609783694644934865e-04
1.350000000000000000e+02,8.763336227275431156e-04,8.547772930595920341e-04
1.360000000000000000e+02,9.545275825075805187e-04,8.505582632227932363e-04
1.370000000000000000e+02,7.457866449840366840e-04,8.493718430974946196e-04
1.380000000000000000e+02,9.579393663443624973e-04,8.425955550146786580e-04
1.390000000000000000e+02,7.635214715264737606e-04,8.406072469511480585e-04
1.400000000000000000e+02,8.105642627924680710e-04,8.374224591156761337e-04
1.410000000000000000e+02,8.445389685221016407e-04,8.351046696707861965e-04
1.420000000000000000e+02,7.856282754801213741e-04,8.311943916318952595e-04
1.430000000000000000e+02,1.603523269295692444e-03,8.277410834420625063e-04
1.440000000000000000e+02,1.295681460760533810e-03,8.247710511760644389e-04
1.450000000000000000e+02,1.071932492777705193e-03,8.209737701675682989e-04
1.460000000000000000e+02,6.353828357532620430e-04,8.187312606758479373e-04
1.470000000000000000e+02,1.474909484386444092e-03,8.129299221809849988e-04
1.480000000000000000e+02,1.064816955476999283e-03,8.125072736994320066e-04
1.490000000000000000e+02,8.472466724924743176e-04,8.087325337041914586e-04
1.500000000000000000e+02,6.963455816730856895e-04,8.060692426944248562e-04
1.510000000000000000e+02,8.100018603727221489e-04,8.049419200200030964e-04
1.520000000000000000e+02,7.435462321154773235e-04,7.988321534592432221e-04
1.530000000000000000e+02,9.242057567462325096e-04,7.959268143982750230e-04
1.540000000000000000e+02,8.030413882806897163e-04,7.940385707023447058e-04
1.550000000000000000e+02,6.496261339634656906e-04,7.914459872771549900e-04
1.560000000000000000e+02,8.405812550336122513e-04,7.883454835572754676e-04
1.570000000000000000e+02,7.915525930002331734e-04,7.866730529791925337e-04
1.580000000000000000e+02,8.503585704602301121e-04,7.846633589995592522e-04
1.590000000000000000e+02,6.587363895960152149e-04,7.806061740595744659e-04
1.600000000000000000e+02,1.163650071248412132e-03,7.780444621702284997e-04
1.610000000000000000e+02,7.871678681112825871e-04,7.754258981462759355e-04
1.620000000000000000e+02,8.709197281859815121e-04,7.717190172462946992e-04
1.630000000000000000e+02,5.629000370390713215e-04,7.707306096395932175e-04
1.640000000000000000e+02,7.721523288637399673e-04,7.673171854097226218e-04
1.650000000000000000e+02,8.241419564001262188e-04,7.644582755688106952e-04
1.660000000000000000e+02,7.571832393296062946e-04,7.627471026406428727e-04
1.670000000000000000e+02,8.533810032531619072e-04,7.608566935444720366e-04
1.680000000000000000e+02,1.324766781181097031e-03,7.589508651451908278e-04
1.690000000000000000e+02,8.347528637386858463e-04,7.569316018084586107e-04
1.700000000000000000e+02,8.655644487589597702e-04,7.545197888810034267e-04
1.710000000000000000e+02,7.346235797740519047e-04,7.498178765254345443e-04
1.720000000000000000e+02,6.779752438887953758e-04,7.495081162314829555e-04
1.730000000000000000e+02,1.324396580457687378e-03,7.486083929490016785e-04
1.740000000000000000e+02,6.677176570519804955e-04,7.444800174112120670e-04
1.750000000000000000e+02,7.260190905071794987e-04,7.461366335008612523e-04
1.760000000000000000e+02,1.195780583657324314e-03,7.419033835068528223e-04
1.770000000000000000e+02,8.599262218922376633e-04,7.410557668314450347e-04
1.780000000000000000e+02,7.944345707073807716e-04,7.385632266580675551e-04
1.790000000000000000e+02,1.128811156377196312e-03,7.348606073170723318e-04
1.800000000000000000e+02,7.030378910712897778e-04,7.325543774205103787e-04
1.810000000000000000e+02,7.958153728395700455e-04,7.366652101709529697e-04
1.820000000000000000e+02,7.350738742388784885e-04,7.297322768914903937e-04
1.830000000000000000e+02,7.651161868125200272e-04,7.296900734459203135e-04
1.840000000000000000e+02,6.386418826878070831e-04,7.275502543372582703e-04
1.850000000000000000e+02,7.438772008754312992e-04,7.233925125212939617e-04
1.860000000000000000e+02,7.642360869795084000e-04,7.216561833693830360e-04
1.870000000000000000e+02,1.322044758126139641e-03,7.196598499399288647e-04
1.880000000000000000e+02,1.089690485969185829e-03,7.177831687136647246e-04
1.890000000000000000e+02,5.743362125940620899e-04,7.158526329112676690e-04
1.900000000000000000e+02,7.499787025153636932e-04,7.162995723337189317e-04
1.910000000000000000e+02,5.627371137961745262e-04,7.136962610276588979e-04
1.920000000000000000e+02,6.800532573834061623e-04,7.100913184619887016e-04
1.930000000000000000e+02,6.871926016174256802e-04,7.115231321042548738e-04
1.940000000000000000e+02,7.855844451114535332e-04,7.073417333966028906e-04
1.950000000000000000e+02,1.126254908740520477e-03,7.060528757174970886e-04
1.960000000000000000e+02,5.833385512232780457e-04,7.049946928510074894e-04
