0.000000000000000000e+00,3.230625297874212265e-03,3.260827617064045690e-03
1.000000000000000000e+00,2.486624289304018021e-03,3.259507395724055116e-03
2.000000000000000000e+00,2.831101650372147560e-03,3.253490239560046654e-03
3.000000000000000000e+00,1.884905039332807064e-03,3.204936318868619252e-03
4.000000000000000000e+00,3.152943216264247894e-03,3.162031976950160569e-03
5.000000000000000000e+00,2.610576571896672249e-03,3.124597243725147060e-03
6.000000000000000000e+00,2.641746308654546738e-03,3.099096612904143205e-03
7.000000000000000000e+00,3.087248886004090309e-03,3.083339782159336042e-03
8.000000000000000000e+00,1.771264360286295414e-03,3.071392732129264811e-03
9.000000000000000000e+00,1.301970449276268482e-03,3.057150566227291415e-03
1.000000000000000000e+01,2.280507236719131470e-03,3.048695558249261191e-03
1.100000000000000000e+01,2.245800569653511047e-03,3.038183422122163468e-03
1.200000000000000000e+01,1.722767367027699947e-03,3.032400510333700845e-03
1.300000000000000000e+01,1.458904007449746132e-03,3.023392712652587296e-03
1.400000000000000000e+01,3.022906370460987091e-03,3.014866979668224308e-03
1.500000000000000000e+01,2.970182569697499275e-03,3.007568990080063901e-03
1.600000000000000000e+01,2.850227057933807373e-03,3.002512656215925932e-03
1.700000000000000000e+01,1.390154240652918816e-03,2.994170248121857687e-03
1.800000000000000000e+01,1.723646884784102440e-03,2.987943119301972230e-03
1.900000000000000000e+01,1.810594578273594379e-03,2.984164192766607451e-03
2.000000000000000000e+01,1.891863532364368439e-03,2.978061161780641564e-03
2.100000000000000000e+01,2.097614808008074760e-03,2.971359265473828056e-03
2.200000000000000000e+01,2.548438264057040215e-03,2.965127801027671404e-03
2.300000000000000000e+01,2.480678260326385498e-03,2.961437029573555334e-03
2.400000000000000000e+01,1.305441022850573063e-03,2.955698716231931929e-03
2.500000000000000000e+01,1.800199970602989197e-03,2.951763655687339536e-03
2.600000000000000000e+01,2.419811906293034554e-03,2.943989569572233282e-03
2.700000000000000000e+01,2.361146267503499985e-03,2.941062209820406639e-03
2.800000000000000000e+01,3.148562507703900337e-03,2.933064359084493027e-03
2.900000000000000000e+01,2.317562932148575783e-03,2.927668875020339630e-03
3.000000000000000000e+01,3.110477002337574959e-03,2.924816624927046964e-03
3.100000000000000000e+01,3.380139591172337532e-03,2.919883423739461342e-03
3.200000000000000000e+01,1.972696278244256973e-03,2.915304727595650035e-03
