0.000000000000000000e+00,1.533499569632112980e-03,1.623667975266118160e-03
1.000000000000000000e+00,1.837606308981776237e-03,1.622419419283070230e-03
2.000000000000000000e+00,1.926214550621807575e-03,1.622046781085439201e-03
3.000000000000000000e+00,1.062377006746828556e-03,1.621454739394857878e-03
4.000000000000000000e+00,1.839354401454329491e-03,1.597842933787331455e-03
5.000000000000000000e+00,1.560974866151809692e-03,1.548545615975851402e-03
6.000000000000000000e+00,9.963415795937180519e-04,1.502586053982138620e-03
7.000000000000000000e+00,1.334809698164463043e-03,1.474545651371285101e-03
8.000000000000000000e+00,1.422449364326894283e-03,1.453523892003088765e-03
9.000000000000000000e+00,1.788577879779040813e-03,1.437179782622885135e-03
1.000000000000000000e+01,1.430680043995380402e-03,1.425893924417668841e-03
1.100000000000000000e+01,7.434009457938373089e-04,1.415596444753530313e-03
1.200000000000000000e+01,1.743135275319218636e-03,1.407421332221200265e-03
1.300000000000000000e+01,1.898834714666008949e-03,1.400514417619421305e-03
1.400000000000000000e+01,1.285641686990857124e-03,1.393696319769769298e-03
1.500000000000000000e+01,1.042815158143639565e-03,1.388153154113846944e-03
1.600000000000000000e+01,1.076564891263842583e-03,1.383121963102282564e-03
1.700000000000000000e+01,8.910222677513957024e-04,1.378616880215486045e-03
1.800000000000000000e+01,1.272874884307384491e-03,1.375874579039332345e-03
1.900000000000000000e+01,9.067528881132602692e-04,1.371168927379072056e-03
2.000000000000000000e+01,1.593074528500437737e-03,1.368212519419887037e-03
2.100000000000000000e+01,1.072432030923664570e-03,1.365498359649453810e-03
2.200000000000000000e+01,1.036617322824895382e-03,1.363526299091438786e-03
2.300000000000000000e+01,1.518095261417329311e-03,1.360867998147987637e-03
2.400000000000000000e+01,3.990317229181528091e-03,1.360097043790634746e-03
2.500000000000000000e+01,1.403931993991136551e-03,1.357288180183098374e-03
2.600000000000000000e+01,1.021707197651267052e-03,1.355668284482900538e-03
2.700000000000000000e+01,9.300079545937478542e-04,1.353545603999562657e-03
2.800000000000000000e+01,1.025371369905769825e-03,1.352686628520192351e-03
2.900000000000000000e+01,1.654937630519270897e-03,1.352007546362280844e-03
3.000000000000000000e+01,1.646039425395429134e-03,1.350665356578967117e-03
3.100000000000000000e+01,1.105768140405416489e-03,1.350443462953605355e-03
3.200000000000000000e+01,1.168657094240188599e-03,1.348271408864876912e-03
3.300000000000000000e+01,1.039660768583416939e-03,1.348375835303838432e-03
3.400000000000000000e+01,1.168305403552949429e-03,1.346323817445458509e-03
3.500000000000000000e+01,9.816542733460664749e-04,1.345700637051164012e-03
3.600000000000000000e+01,9.667229023762047291e-04,1.345679779088791109e-03
3.700000000000000000e+01,3.558205673471093178e-03,1.344241133650618493e-03
3.800000000000000000e+01,2.053133677691221237e-03,1.343841089566559380e-03
3.900000000000000000e+01,2.104726387187838554e-03,1.343625459169898268e-03
4.000000000000000000e+01,1.768283313140273094e-03,1.342641544252602941e-03
4.100000000000000000e+01,1.031849067658185959e-03,1.342070548201418616e-03
4.200000000000000000e+01,1.600123476237058640e-03,1.340073038542742134e-03
4.300000000000000000e+01,1.622510724700987339e-03,1.339509185116301206e-03
4.400000000000000000e+01,2.011984819546341896e-03,1.340470677942439456e-03
4.500000000000000000e+01,1.629678066819906235e-03,1.339325270639952223e-03
4.600000000000000000e+01,1.057337969541549683e-03,1.338005420512689740e-03
4.700000000000000000e+01,1.471669413149356842e-03,1.337367713027746118e-03
4.800000000000000000e+01,1.531614339910447598e-03,1.335839290187373386e-03
4.900000000000000000e+01,1.387182273901998997e-03,1.336527667886549349e-03
5.000000000000000000e+01,1.684524118900299072e-03,1.334298416478036558e-03
5.100000000000000000e+01,1.356310909613966942e-03,1.333051060780039015e-03
5.200000000000000000e+01,2.004706766456365585e-03,1.332991258732416084e-03
5.300000000000000000e+01,8.472138433717191219e-04,1.332856603290989749e-03
5.400000000000000000e+01,1.505350111983716488e-03,1.330805390847789905e-03
5.500000000000000000e+01,1.188159221783280373e-03,1.332658353701658260e-03
5.600000000000000000e+01,9.172427817247807980e-04,1.330082061254846473e-03
5.700000000000000000e+01,1.082898117601871490e-03,1.328752571617694903e-03
5.800000000000000000e+01,1.651820028200745583e-03,1.329306207804517234e-03
5.900000000000000000e+01,1.339807291515171528e-03,1.327110407658074016e-03
6.000000000000000000e+01,1.932113547809422016e-03,1.326805724903627054e-03
6.100000000000000000e+01,1.531964051537215710e-03,1.323930514717480515e-03
6.200000000000000000e+01,1.459342776797711849e-03,1.323553534642568814e-03
6.300000000000000000e+01,1.215757569298148155e-03,1.324781272013210703e-03
6.400000000000000000e+01,1.961587462574243546e-03,1.322633076501348801e-03
6.500000000000000000e+01,1.389576122164726257e-03,1.321361360389754344e-03
6.600000000000000000e+01,9.395103552378714085e-04,1.321012662420422866e-03
6.700000000000000000e+01,1.641766983084380627e-03,1.318572595992829151e-03
6.800000000000000000e+01,3.425449365749955177e-03,1.317668272390195607e-03
6.900000000000000000e+01,7.955986657179892063e-04,1.318186237855896708e-03
7.000000000000000000e+01,1.333019579760730267e-03,1.317303326160255408e-03
7.100000000000000000e+01,2.560594584792852402e-03,1.317260726963980551e-03
7.200000000000000000e+01,1.641510054469108582e-03,1.315860332604736581e-03
7.300000000000000000e+01,1.196677214466035366e-03,1.314565052854412431e-03
7.400000000000000000e+01,1.430668751709163189e-03,1.313962365821656287e-03
7.500000000000000000e+01,1.338143483735620975e-03,1.313891802470796384e-03
7.600000000000000000e+01,2.730718813836574554e-03,1.310650233565252435e-03
7.700000000000000000e+01,1.151690725237131119e-03,1.312704642615477799e-03
7.800000000000000000e+01,8.641211898066103458e-04,1.311047076211218623e-03
7.900000000000000000e+01,1.472132513299584389e-03,1.309713646882205030e-03
8.000000000000000000e+01,1.187587971799075603e-03,1.307261424437712507e-03
8.100000000000000000e+01,9.276199270971119404e-04,1.307030684409725115e-03
8.200000000000000000e+01,1.991475000977516174e-03,1.307678033711725737e-03
8.300000000000000000e+01,1.664861803874373436e-03,1.306827934727331116e-03
8.400000000000000000e+01,1.773517229594290257e-03,1.305404449210907647e-03
8.500000000000000000e+01,1.168227521702647209e-03,1.305001796470446748e-03
8.600000000000000000e+01,1.495135133154690266e-03,1.304490211556180723e-03
8.700000000000000000e+01,1.486787223257124424e-03,1.302359187705761636e-03
8.800000000000000000e+01,1.575854606926441193e-03,1.302910677853722811e-03
8.900000000000000000e+01,1.159122097305953503e-03,1.300948677486815684e-03
9.000000000000000000e+01,1.439219340682029724e-03,1.300065762050612054e-03
9.100000000000000000e+01,2.034100471064448357e-03,1.300072115732500396e-03
9.200000000000000000e+01,1.114420825615525246e-03,1.300300182799226387e-03
9.300000000000000000e+01,1.428110874257981777e-03,1.300285789890572204e-03
9.400000000000000000e+01,1.054656924679875374e-03,1.299572399347916638e-03
9.500000000000000000e+01,8.941423147916793823e-04,1.296437278466641349e-03
9.600000000000000000e+01,1.899001421406865120e-03,1.295942518280138222e-03
9.700000000000000000e+01,9.679095237515866756e-04,1.296754245881993374e-03
9.800000000000000000e+01,1.457189326174557209e-03,1.296190168325163069e-03
9.900000000000000000e+01,2.040304010733962059e-03,1.293780586699771898e-03
1.000000000000000000e+02,1.282846555113792419e-03,1.296748233893302424e-03
1.010000000000000000e+02,1.089323428459465504e-03,1.294999079305805432e-03
1.020000000000000000e+02,9.485009941272437572e-04,1.293148765078245156e-03
1.030000000000000000e+02,1.250874018296599388e-03,1.292248877736082132e-03
1.040000000000000000e+02,1.101108151488006115e-03,1.291159710066653752e-03
1.050000000000000000e+02,1.820357167162001133e-03,1.290355781302659046e-03
1.060000000000000000e+02,1.046173973008990288e-03,1.291212902212909332e-03
1.070000000000000000e+02,1.503288163803517818e-03,1.290061207654036443e-03
1.080000000000000000e+02,1.281404169276356697e-03,1.289316797342618132e-03
1.090000000000000000e+02,1.535617397166788578e-03,1.288342732157210123e-03
1.100000000000000000e+02,1.093234517611563206e-03,1.288142040740827528e-03
1.110000000000000000e+02,1.384364557452499866e-03,1.286812866440777657e-03
1.120000000000000000e+02,8.505271398462355137e-04,1.286048962999458310e-03
1.130000000000000000e+02,9.454631945118308067e-04,1.286327270559702984e-03
1.140000000000000000e+02,1.444392022676765919e-03,1.283703833900165688e-03
1.150000000000000000e+02,9.192336583510041237e-04,1.285950550782417401e-03
1.160000000000000000e+02,1.875746645964682102e-03,1.282309269587184747e-03
1.170000000000000000e+02,1.627438934519886971e-03,1.284167540158781540e-03
1.180000000000000000e+02,1.366552431136369705e-03,1.281614156172668694e-03
1.190000000000000000e+02,1.478487043641507626e-03,1.280945608121090290e-03
1.200000000000000000e+02,9.506248170509934425e-04,1.280875390141717222e-03
1.210000000000000000e+02,1.847971347160637379e-03,1.278593364154496231e-03
1.220000000000000000e+02,1.184614375233650208e-03,1.278915307134046537e-03
1.230000000000000000e+02,1.129651209339499474e-03,1.279788978288499707e-03
1.240000000000000000e+02,1.589900464750826359e-03,1.280142390126793889e-03
1.250000000000000000e+02,2.389597008004784584e-03,1.277500284056476681e-03
1.260000000000000000e+02,2.255908213555812836e-03,1.277142379685069183e-03
1.270000000000000000e+02,1.399560598656535149e-03,1.274986771400830237e-03
1.280000000000000000e+02,1.367137650959193707e-03,1.278347758014508791e-03
1.290000000000000000e+02,1.701939036138355732e-03,1.274195938595275822e-03
1.300000000000000000e+02,1.763634267263114452e-03,1.272751160372640866e-03
1.310000000000000000e+02,1.386948977597057819e-03,1.273087688518542097e-03
1.320000000000000000e+02,1.080051064491271973e-03,1.273937011520206823e-03
1.330000000000000000e+02,8.941504056565463543e-04,1.273155996213732374e-03
1.340000000000000000e+02,1.561615266837179661e-03,1.273494541290168302e-03
