0.000000000000000000e+00,5.966708995401859283e-04,7.285672757008145603e-04
1.000000000000000000e+00,7.783956825733184814e-04,7.273332391916321419e-04
2.000000000000000000e+00,6.580586777999997139e-04,7.272057353705363566e-04
3.000000000000000000e+00,8.027923759073019028e-04,7.273073088663293845e-04
4.000000000000000000e+00,1.058867666870355606e-03,7.271771912321113845e-04
5.000000000000000000e+00,8.217617869377136230e-04,7.271391490359722758e-04
6.000000000000000000e+00,6.956861470825970173e-04,7.270347731774820998e-04
7.000000000000000000e+00,7.530648726969957352e-04,7.269690236621376232e-04
8.000000000000000000e+00,9.032014058902859688e-04,7.254329656031110627e-04
9.000000000000000000e+00,7.791898678988218307e-04,7.191990735194112722e-04
1.000000000000000000e+01,1.086848787963390350e-03,7.132832593135232310e-04
1.100000000000000000e+01,5.720818298868834972e-04,7.082353194978248823e-04
1.200000000000000000e+01,8.461910183541476727e-04,7.035393344509010974e-04
1.300000000000000000e+01,6.660855142399668694e-04,7.002967627875094714e-04
1.400000000000000000e+01,6.109091336838901043e-04,6.970914387427027022e-04
1.500000000000000000e+01,1.059705391526222229e-03,6.937728259415908887e-04
1.600000000000000000e+01,6.213761516846716404e-04,6.903172578487161990e-04
1.700000000000000000e+01,7.713244413025677204e-04,6.867585670972289717e-04
1.800000000000000000e+01,7.692343788221478462e-04,6.833932940547947496e-04
1.900000000000000000e+01,7.852423586882650852e-04,6.797202370757214444e-04
2.000000000000000000e+01,8.579603163525462151e-04,6.756527812174043532e-04
2.100000000000000000e+01,6.063290638849139214e-04,6.710243590458256141e-04
2.200000000000000000e+01,5.991522921249270439e-04,6.670313313824950165e-04
2.300000000000000000e+01,5.814654286950826645e-04,6.636499047396638177e-04
2.400000000000000000e+01,6.825585733167827129e-04,6.610164092415200679e-04
2.500000000000000000e+01,4.784906632266938686e-04,6.582259729295786115e-04
2.600000000000000000e+01,7.570883026346564293e-04,6.555638154739529700e-04
2.700000000000000000e+01,8.437137003056704998e-04,6.533917536617089069e-04
2.800000000000000000e+01,7.913497393019497395e-04,6.514875330766320633e-04
2.900000000000000000e+01,8.342394139617681503e-04,6.496366622425430153e-04
3.000000000000000000e+01,4.896384198218584061e-04,6.475864180419357201e-04
3.100000000000000000e+01,5.094166845083236694e-04,6.461519806605903584e-04
3.200000000000000000e+01,7.456955499947071075e-04,6.449237480920775884e-04
3.300000000000000000e+01,5.399134242907166481e-04,6.432737054036319693e-04
3.400000000000000000e+01,7.923050434328615665e-04,6.416206025752520378e-04
3.500000000000000000e+01,5.428220611065626144e-04,6.408399273624830646e-04
3.600000000000000000e+01,6.357839447446167469e-04,6.394117627492336680e-04
3.700000000000000000e+01,8.452272159047424793e-04,6.382829965119793782e-04
3.800000000000000000e+01,7.871952839195728302e-04,6.367690885333418191e-04
3.900000000000000000e+01,5.595188704319298267e-04,6.357202431997118798e-04
4.000000000000000000e+01,6.221494986675679684e-04,6.347354380498522377e-04
4.100000000000000000e+01,6.982206832617521286e-04,6.333315926354972066e-04
4.200000000000000000e+01,5.907706799916923046e-04,6.323038474569177584e-04
4.300000000000000000e+01,7.338199065998196602e-04,6.312432795136300968e-04
4.400000000000000000e+01,5.677304579876363277e-04,6.307209510375212831e-04
4.500000000000000000e+01,6.944199558347463608e-04,6.297905153996879611e-04
4.600000000000000000e+01,9.187354007735848427e-04,6.287076436479202774e-04
4.700000000000000000e+01,6.880955770611763000e-04,6.280497073770594787e-04
4.800000000000000000e+01,6.445358740165829659e-04,6.275268954270016384e-04
4.900000000000000000e+01,5.503386491909623146e-04,6.263442246878816143e-04
5.000000000000000000e+01,7.625813595950603485e-04,6.255159408000477740e-04
5.100000000000000000e+01,6.363333086483180523e-04,6.249826303291639192e-04
5.200000000000000000e+01,5.947304889559745789e-04,6.243012123233235939e-04
5.300000000000000000e+01,7.375057321041822433e-04,6.234385601346315248e-04
5.400000000000000000e+01,5.654052365571260452e-04,6.226052845578378299e-04
5.500000000000000000e+01,6.491073872894048691e-04,6.217513147701223247e-04
5.600000000000000000e+01,6.866364856250584126e-04,6.215566009618089588e-04
5.700000000000000000e+01,4.964734544046223164e-04,6.210479346551195812e-04
5.800000000000000000e+01,1.755010802298784256e-03,6.198976559462095713e-04
5.900000000000000000e+01,6.785382283851504326e-04,6.195011161803070775e-04
6.000000000000000000e+01,7.494521560147404671e-04,6.187470031671775698e-04
6.100000000000000000e+01,7.540882215835154057e-04,6.183104104743646296e-04
6.200000000000000000e+01,7.096637273207306862e-04,6.175139873973617714e-04
6.300000000000000000e+01,7.557506323792040348e-04,6.171082241648700442e-04
6.400000000000000000e+01,6.191733991727232933e-04,6.160687778914257506e-04
6.500000000000000000e+01,6.383955478668212891e-04,6.155796307657695815e-04
6.600000000000000000e+01,6.545588839799165726e-04,6.150690781643777371e-04
6.700000000000000000e+01,6.950030219741165638e-04,6.149469536148483321e-04
6.800000000000000000e+01,7.729477947577834129e-04,6.137923435485641028e-04
6.900000000000000000e+01,6.288872100412845612e-04,6.133834726663892154e-04
7.000000000000000000e+01,4.711090878117829561e-04,6.132675595354508723e-04
7.100000000000000000e+01,6.450436194427311420e-04,6.123580810876235077e-04
7.200000000000000000e+01,4.895136808045208454e-04,6.121252391750916632e-04
7.300000000000000000e+01,5.293822614476084709e-04,6.117355283824933276e-04
7.400000000000000000e+01,5.787118570879101753e-04,6.106881778432956100e-04
7.500000000000000000e+01,6.064133485779166222e-04,6.101871857245246174e-04
7.600000000000000000e+01,7.877764874137938023e-04,6.097798367090760110e-04
7.700000000000000000e+01,7.325643673539161682e-04,6.094370637393503858e-04
7.800000000000000000e+01,5.342885269783437252e-04,6.087701977657646079e-04
7.900000000000000000e+01,3.963382332585752010e-04,6.082567209569346130e-04
8.000000000000000000e+01,5.821879603900015354e-04,6.075968475777467721e-04
8.100000000000000000e+01,5.242585903033614159e-04,6.073077239210495889e-04
8.200000000000000000e+01,7.502979133278131485e-04,6.068770314560352833e-04
8.300000000000000000e+01,7.131614838726818562e-04,6.065896232963030685e-04
8.400000000000000000e+01,5.725290975533425808e-04,6.058615703788209619e-04
8.500000000000000000e+01,5.342395161278545856e-04,6.053230026633798838e-04
8.600000000000000000e+01,6.498218281194567680e-04,6.051826059296949896e-04
8.700000000000000000e+01,6.520749302580952644e-04,6.047278270387648367e-04
8.800000000000000000e+01,4.810104146599769592e-04,6.044498824989765233e-04
8.900000000000000000e+01,6.798077374696731567e-04,6.039027804945249324e-04
9.000000000000000000e+01,6.431855726987123489e-04,6.035502421083949708e-04
9.100000000000000000e+01,6.102352053858339787e-04,6.032995100360983827e-04
9.200000000000000000e+01,6.266352138482034206e-04,6.025664192054453307e-04
9.300000000000000000e+01,6.844860618002712727e-04,6.022620660684839099e-04
9.400000000000000000e+01,6.763526471331715584e-04,6.018433628251153474e-04
9.500000000000000000e+01,5.038600065745413303e-04,6.017623793816264180e-04
9.600000000000000000e+01,6.563640781678259373e-04,6.008444990849273661e-04
9.700000000000000000e+01,8.333430741913616657e-04,6.006903885014855090e-04
9.800000000000000000e+01,7.023425423540174961e-04,6.003333728815514686e-04
9.900000000000000000e+01,5.539515404962003231e-04,5.998802067835595775e-04
1.000000000000000000e+02,6.372077041305601597e-04,5.999558558633164137e-04
1.010000000000000000e+02,4.789496888406574726e-04,5.990145465572204158e-04
1.020000000000000000e+02,6.146634696051478386e-04,5.984998953733490891e-04
1.030000000000000000e+02,5.330514395609498024e-04,5.986116460998378887e-04
1.040000000000000000e+02,5.033893394283950329e-04,5.984110051922963275e-04
1.050000000000000000e+02,5.631183739751577377e-04,5.979406698007088588e-04
1.060000000000000000e+02,7.053123554214835167e-04,5.979234906313182210e-04
1.070000000000000000e+02,5.880253156647086143e-04,5.972493939575361900e-04
1.080000000000000000e+02,6.715445779263973236e-04,5.968213671912689106e-04
1.090000000000000000e+02,5.648699006997048855e-04,5.966497447112069667e-04
1.100000000000000000e+02,7.167083094827830791e-04,5.961615193340833330e-04
1.110000000000000000e+02,6.584498332813382149e-04,5.962294414601596471e-04
1.120000000000000000e+02,4.819784662686288357e-04,5.960177483951667032e-04
1.130000000000000000e+02,6.425085593946278095e-04,5.954446552057332965e-04
1.140000000000000000e+02,8.526962483301758766e-04,5.950669942843170952e-04
1.150000000000000000e+02,7.451238925568759441e-04,5.949810862124983637e-04
1.160000000000000000e+02,4.503639938775449991e-04,5.945242904202198029e-04
1.170000000000000000e+02,7.327743805944919586e-04,5.942190416898518717e-04
1.180000000000000000e+02,1.610721927136182785e-03,5.940883738724999025e-04
1.190000000000000000e+02,4.065766697749495506e-04,5.938530479199557446e-04
1.200000000000000000e+02,7.298647542484104633e-04,5.934541287381580330e-04
1.210000000000000000e+02,4.608943127095699310e-04,5.930240271307659966e-04
1.220000000000000000e+02,6.807698518969118595e-04,5.931867806641307741e-04
1.230000000000000000e+02,5.528592737391591072e-04,5.932904608753991572e-04
1.240000000000000000e+02,8.033379563130438328e-04,5.922666615389987491e-04
1.250000000000000000e+02,7.316084811463952065e-04,5.916714485576752636e-04
1.260000000000000000e+02,5.004833219572901726e-04,5.918297577026599343e-04
1.270000000000000000e+02,4.451777786016464233e-04,5.915805147448860088e-04
1.280000000000000000e+02,6.738676456734538078e-04,5.915696951081188650e-04
1.290000000000000000e+02,6.562650669366121292e-04,5.910941866125165797e-04
1.300000000000000000e+02,8.439270895905792713e-04,5.909584071682826402e-04
1.310000000000000000e+02,5.407380522228777409e-04,5.906128535529411253e-04
1.320000000000000000e+02,5.333119188435375690e-04,5.899610092077615725e-04
1.330000000000000000e+02,6.843959563411772251e-04,5.901181144245730512e-04
1.340000000000000000e+02,5.661890027113258839e-04,5.898536585183012954e-04
1.350000000000000000e+02,6.928042275831103325e-04,5.894185365375813725e-04
1.360000000000000000e+02,5.024553975090384483e-04,5.891756209383002853e-04
1.370000000000000000e+02,6.344461580738425255e-04,5.890342742048521821e-04
1.380000000000000000e+02,4.879313346464186907e-04,5.887893031692189401e-04
1.390000000000000000e+02,5.460851243697106838e-04,5.886241288570557163e-04
1.400000000000000000e+02,4.857979365624487400e-04,5.883172558723252657e-04
1.410000000000000000e+02,4.376831057015806437e-04,5.878752578495762904e-04
1.420000000000000000e+02,5.930119659751653671e-04,5.880074937669792180e-04
1.430000000000000000e+02,7.325350889004766941e-04,5.879789498194430003e-04
1.440000000000000000e+02,6.879958091303706169e-04,5.873547789821476680e-04
1.450000000000000000e+02,6.598535692319273949e-04,5.877379888770527944e-04
1.460000000000000000e+02,6.542762857861816883e-04,5.870935080626901292e-04
1.470000000000000000e+02,4.946950357407331467e-04,5.871753530841565321e-04
1.480000000000000000e+02,5.515634547919034958e-04,5.866262300872084317e-04
1.490000000000000000e+02,6.001566071063280106e-04,5.867075335672993983e-04
1.500000000000000000e+02,5.732859135605394840e-04,5.867577668204774837e-04
1.510000000000000000e+02,7.417877204716205597e-04,5.860301964529589062e-04
1.520000000000000000e+02,4.795026616193354130e-04,5.856393286168304650e-04
1.530000000000000000e+02,5.186476046219468117e-04,5.856749308637122873e-04
1.540000000000000000e+02,6.886205519549548626e-04,5.852067541013156876e-04
1.550000000000000000e+02,6.270785233937203884e-04,5.857738167345466831e-04
1.560000000000000000e+02,4.471376014407724142e-04,5.849267650179852023e-04
1.570000000000000000e+02,5.658267182298004627e-04,5.847246013595593789e-04
1.580000000000000000e+02,5.794099415652453899e-04,5.851333681637487785e-04
1.590000000000000000e+02,7.279445999301970005e-04,5.844702447085966136e-04
1.600000000000000000e+02,5.712082493118941784e-04,5.841490863272950917e-04
1.610000000000000000e+02,4.896692116744816303e-04,5.842936455707834062e-04
1.620000000000000000e+02,4.794964042957872152e-04,5.839800225109854828e-04
1.630000000000000000e+02,6.263288669288158417e-04,5.841993397855827896e-04
1.640000000000000000e+02,5.849594017490744591e-04,5.834492032074657100e-04
1.650000000000000000e+02,7.154178456403315067e-04,5.833069769390254603e-04
1.660000000000000000e+02,6.446291226893663406e-04,5.833134356957981421e-04
1.670000000000000000e+02,4.361560277175158262e-04,5.829480411662846988e-04
1.680000000000000000e+02,6.191653665155172348e-04,5.829307629991376709e-04
1.690000000000000000e+02,6.866904441267251968e-04,5.833757217642779195e-04
1.700000000000000000e+02,6.867681513540446758e-04,5.822866788434201716e-04
1.710000000000000000e+02,6.321638356894254684e-04,5.824656397320106390e-04
1.720000000000000000e+02,7.781580789014697075e-04,5.821641942733697759e-04
1.730000000000000000e+02,7.243850850500166416e-04,5.819312028094762940e-04
1.740000000000000000e+02,3.898528229910880327e-04,5.817765980123455836e-04
1.750000000000000000e+02,9.221545187756419182e-04,5.817527672217358455e-04
1.760000000000000000e+02,7.213651551865041256e-04,5.814698847483748632e-04
1.770000000000000000e+02,5.917618400417268276e-04,5.813058245348913782e-04
1.780000000000000000e+02,7.231512572616338730e-04,5.811309581081636763e-04
1.790000000000000000e+02,5.779713974334299564e-04,5.806889518053071986e-04
1.800000000000000000e+02,5.365604883991181850e-04,5.802461853187742971e-04
1.810000000000000000e+02,7.210557814687490463e-04,5.803814166842695930e-04
1.820000000000000000e+02,7.827901863493025303e-04,5.798326202798648665e-04
1.830000000000000000e+02,6.903577595949172974e-04,5.800438915829940955e-04
1.840000000000000000e+02,6.016739062033593655e-04,5.798158287777373200e-04
1.850000000000000000e+02,4.455976595636457205e-04,5.803567336314181726e-04
1.860000000000000000e+02,6.366226007230579853e-04,5.796174559509838274e-04
1.870000000000000000e+02,6.326507427729666233e-04,5.793037602879589796e-04
1.880000000000000000e+02,6.313180201686918736e-04,5.795568393538998121e-04
1.890000000000000000e+02,6.822246359661221504e-04,5.793200802292008088e-04
