5.633521080017089844e-01,-3.922207951545715332e-01
2.525708973407745361e-01,3.277543187141418457e-01
9.210452437400817871e-01,-5.569159984588623047e-01
-8.423188924789428711e-01,1.958806514739990234e-01
4.173856377601623535e-01,1.590083390474319458e-01
-6.891775131225585938e-01,-8.806471526622772217e-02
-9.053416252136230469e-01,-4.201605021953582764e-01
7.924692630767822266e-01,-4.068417549133300781e-01
-1.295886635780334473e-01,-1.801991760730743408e-01
5.612955689430236816e-01,-3.749914169311523438e-01
5.713317990303039551e-01,-5.255188941955566406e-01
6.950209140777587891e-01,-3.122614324092864990e-01
3.257083594799041748e-01,-6.445588469505310059e-01
7.596018314361572266e-01,-1.065180916339159012e-02
7.492689043283462524e-02,-9.645373225212097168e-01
-5.944343805313110352e-01,3.367211222648620605e-01
-2.141681611537933350e-01,4.919252395629882812e-01
-9.472747445106506348e-01,-2.661632299423217773e-01
4.447279274463653564e-01,-6.141189336776733398e-01
-7.010689973831176758e-01,1.407132763415575027e-02
3.296237885951995850e-01,3.003190457820892334e-01
-6.463868021965026855e-01,2.694879174232482910e-01
-9.093590974807739258e-01,-4.097386002540588379e-01
-2.664077579975128174e-01,-8.563548922538757324e-01
-4.554621502757072449e-02,-1.726181507110595703e-01
-6.936239004135131836e-01,-1.137943044304847717e-01
-5.095860958099365234e-01,-8.434238433837890625e-01
-7.096825242042541504e-01,-1.041392423212528229e-02
5.270758271217346191e-02,-6.866773962974548340e-01
3.928065896034240723e-01,2.286767810583114624e-01
-6.554362773895263672e-01,2.514361441135406494e-01
-6.652716994285583496e-01,-1.844739317893981934e-01
4.282445907592773438e-01,-3.747700899839401245e-02
2.457762211561203003e-01,3.405525386333465576e-01
-6.551972627639770508e-01,5.497611761093139648e-01
4.287694990634918213e-01,-6.243178248405456543e-01
8.795715570449829102e-01,-2.613574266433715820e-01
3.495695292949676514e-01,2.799180746078491211e-01
8.717798590660095215e-01,-2.262095808982849121e-01
-6.268267631530761719e-01,3.076910376548767090e-01
-9.270911812782287598e-01,-1.614527404308319092e-01
-2.540565431118011475e-01,4.532755017280578613e-01
3.005896210670471191e-01,3.033407032489776611e-01
-6.094563603401184082e-01,3.271172642707824707e-01
-5.120981931686401367e-01,1.456338167190551758e-02
-9.451575875282287598e-01,2.984117865562438965e-01
-7.464009523391723633e-01,-4.879240393638610840e-01
-9.533296227455139160e-01,2.537424564361572266e-01
5.592312812805175781e-01,-8.787939548492431641e-01
-2.152983099222183228e-01,-7.572178840637207031e-01
-2.151624485850334167e-02,4.294328987598419189e-01
1.036260202527046204e-01,4.697768986225128174e-01
-9.148703217506408691e-01,1.916999667882919312e-01
-6.465373039245605469e-01,4.290569722652435303e-01
-5.594432353973388672e-01,-4.928214251995086670e-01
-2.627418935298919678e-01,6.101033091545104980e-01
8.558818101882934570e-01,-7.041018009185791016e-01
-9.442663192749023438e-01,-2.447230815887451172e-01
5.818613171577453613e-01,-1.681872159242630005e-01
-8.591008186340332031e-01,7.338681817054748535e-02
-9.001569449901580811e-02,-6.693846583366394043e-01
-7.171884775161743164e-01,-3.149827122688293457e-01
-9.061551094055175781e-01,-4.658885598182678223e-01
-2.007531560957431793e-02,4.410139024257659912e-01
2.583417594432830811e-01,-6.842355132102966309e-01
3.693457245826721191e-01,-9.476186633110046387e-01
-3.465260267257690430e-01,4.021167457103729248e-01
-1.104888692498207092e-01,-1.928284317255020142e-01
1.926515102386474609e-01,5.130757763981819153e-02
4.859656393527984619e-01,6.888157874345779419e-02
-1.260726898908615112e-01,-6.626553535461425781e-01
-1.623222827911376953e-01,4.510679244995117188e-01
-6.629124283790588379e-01,5.906528830528259277e-01
8.069404363632202148e-01,-8.341195434331893921e-02
9.245985746383666992e-02,-7.007477283477783203e-01
-4.652347415685653687e-02,-1.922301352024078369e-01
-8.451277613639831543e-01,-3.713929355144500732e-01
8.976126909255981445e-01,-2.595927119255065918e-01
-6.951863765716552734e-01,-1.069576069712638855e-01
-5.480549335479736328e-01,6.353827118873596191e-01
-6.046793423593044281e-03,4.188000559806823730e-01
-6.718703508377075195e-01,6.028071045875549316e-01
2.368165999650955200e-01,-9.540097117424011230e-01
4.486519694328308105e-01,-1.846243739128112793e-01
-5.427148342132568359e-01,5.924787521362304688e-01
-6.454334259033203125e-01,2.821905314922332764e-01
-4.963177442550659180e-01,4.094952046871185303e-01
-1.802615076303482056e-01,4.560773670673370361e-01
4.913392290472984314e-02,2.593594789505004883e-02
3.715257346630096436e-01,-8.479940891265869141e-01
-1.879411041736602783e-01,2.507876046001911163e-02
-6.927830576896667480e-01,1.367871761322021484e-01
-3.395006656646728516e-01,5.514222383499145508e-01
-8.976042270660400391e-01,1.883964687585830688e-01
8.781110048294067383e-01,-1.946862488985061646e-01
-8.011854887008666992e-01,4.142354801297187805e-02
-5.576871633529663086e-01,-4.150772988796234131e-01
3.444945812225341797e-01,-4.952382296323776245e-02
1.789798885583877563e-01,3.823741972446441650e-01
2.779747545719146729e-01,-8.838890790939331055e-01
8.682847023010253906e-01,-6.825082898139953613e-01
-7.013863325119018555e-01,2.002511173486709595e-02
7.845541089773178101e-02,-6.825716495513916016e-01
6.280083656311035156e-01,-9.151235818862915039e-01
6.118088960647583008e-01,7.013560831546783447e-02
-5.406190156936645508e-01,-4.517303109169006348e-01
9.057879447937011719e-01,-2.951236069202423096e-01
4.870992004871368408e-01,2.096751034259796143e-01
-6.711462885141372681e-02,4.391124844551086426e-01
8.471224308013916016e-01,-7.620844841003417969e-01
6.366915702819824219e-01,-8.926790356636047363e-01
4.850690066814422607e-01,-5.527356266975402832e-01
-7.102348804473876953e-01,-3.874355228617787361e-03
2.253002971410751343e-01,3.369207084178924561e-01
-7.342261672019958496e-01,5.728312730789184570e-01
-8.302984833717346191e-01,-6.243212223052978516e-01
-9.102546572685241699e-01,4.053167402744293213e-01
7.629871964454650879e-01,-6.908181309700012207e-02
5.389905571937561035e-01,-7.776089757680892944e-02
-9.892014414072036743e-02,-5.994760990142822266e-01
-4.385868012905120850e-01,4.328745305538177490e-01
-7.621325850486755371e-01,2.169087156653404236e-02
-9.489865899085998535e-01,-2.084830105304718018e-01
6.009007096290588379e-01,-7.203470468521118164e-01
-7.510695606470108032e-02,-7.835559248924255371e-01
4.819604456424713135e-01,-5.563986301422119141e-01
-5.903065204620361328e-01,3.402630984783172607e-01
-3.377569615840911865e-01,-6.050400733947753906e-01
-3.003698885440826416e-01,-6.776555180549621582e-01
7.273455858230590820e-01,-8.436735272407531738e-01
-3.837075531482696533e-01,-5.703299641609191895e-01
-4.062031209468841553e-01,-8.817970156669616699e-01
-4.589862823486328125e-01,-8.638081550598144531e-01
3.356166183948516846e-01,2.939923107624053955e-01
-3.656792044639587402e-01,-6.412060260772705078e-01
-9.202095866203308105e-01,-8.000490814447402954e-02
-5.862636491656303406e-02,-8.523441553115844727e-01
-6.893563270568847656e-01,1.716784387826919556e-01
8.973160386085510254e-01,-3.485675156116485596e-01
5.037863850593566895e-01,5.815056711435317993e-02
-7.042298913002014160e-01,-7.194002866744995117e-01
-1.778068691492080688e-01,3.958476483821868896e-01
-3.585977256298065186e-01,-5.799319744110107422e-01
7.509369254112243652e-01,-8.573423027992248535e-01
5.812984704971313477e-01,-4.421858489513397217e-01
-5.140841007232666016e-01,3.086106181144714355e-01
-1.781104505062103271e-01,-6.647713184356689453e-01
7.395837903022766113e-01,3.557326272130012512e-02
-4.871807992458343506e-01,4.118458628654479980e-01
-6.539906859397888184e-01,-2.270061373710632324e-01
-4.219421446323394775e-01,6.106871366500854492e-01
4.777570664882659912e-01,-9.472780227661132812e-01
8.153425455093383789e-01,-1.829120367765426636e-01
6.133803129196166992e-01,-7.890289425849914551e-01
-7.817875742912292480e-01,-6.528910994529724121e-01
4.963617324829101562e-01,2.851793309673666954e-03
-9.649323821067810059e-01,-4.122161120176315308e-02
-1.785203516483306885e-01,4.712781012058258057e-01
-5.662678480148315430e-01,-4.177917540073394775e-01
-8.870368599891662598e-01,4.526861310005187988e-01
4.012012183666229248e-01,1.288931518793106079e-01
6.194387674331665039e-01,1.424103081226348877e-01
-7.299051880836486816e-01,5.073994398117065430e-01
-5.357753634452819824e-01,3.834961950778961182e-01
-4.342784881591796875e-01,3.879209458827972412e-01
-8.930035233497619629e-01,4.353177547454833984e-01
-3.074530661106109619e-01,-6.182742118835449219e-01
-1.645983606576919556e-01,4.571783840656280518e-01
4.179514348506927490e-01,-6.039736866950988770e-01
-6.783269643783569336e-01,-1.720236390829086304e-01
2.278163433074951172e-01,-8.743041157722473145e-01
-5.961481928825378418e-01,6.261414289474487305e-01
1.596489101648330688e-01,-6.627219319343566895e-01
-8.431103825569152832e-01,-5.648008584976196289e-01
4.280945956707000732e-01,2.516500353813171387e-01
-3.301789462566375732e-01,-6.085562705993652344e-01
6.634051203727722168e-01,-2.375831007957458496e-01
-8.867328166961669922e-01,1.308156549930572510e-01
5.891699790954589844e-01,-3.214250206947326660e-01
-4.265969395637512207e-01,4.361529946327209473e-01
-8.030272722244262695e-01,-6.632013320922851562e-01
5.226235836744308472e-02,5.103401541709899902e-01
-5.453063845634460449e-01,-4.458041787147521973e-01
5.752844810485839844e-01,1.709438413381576538e-01
1.997437030076980591e-01,-6.763278245925903320e-01
-2.546725273132324219e-01,4.012618958950042725e-01
4.039753973484039307e-01,-7.175211906433105469e-01
-9.057062864303588867e-01,4.196330308914184570e-01
5.658032894134521484e-01,-4.828007817268371582e-01
-5.459188222885131836e-01,3.807742297649383545e-01
9.097676277160644531e-01,-5.034967064857482910e-01
7.747639417648315430e-01,-6.358376741409301758e-01
-1.574260145425796509e-01,4.817906022071838379e-01
-7.642934215255081654e-04,-1.770270019769668579e-01
6.067728400230407715e-01,-9.012615680694580078e-01
3.650273978710174561e-01,2.622262537479400635e-01
-5.457581952214241028e-02,-6.748762130737304688e-01
2.716976106166839600e-01,1.070763021707534790e-01
8.814653754234313965e-01,-7.018646001815795898e-01
-6.761950254440307617e-01,-1.798843592405319214e-01
-7.116017341613769531e-01,5.734735354781150818e-02
4.205077290534973145e-01,-9.404231905937194824e-01
-4.546272009611129761e-02,-1.737138628959655762e-01
-9.658485651016235352e-01,5.640012025833129883e-02
-9.540697336196899414e-01,2.393733561038970947e-01
-4.847051799297332764e-01,2.601485550403594971e-01
-5.009973645210266113e-01,3.915538191795349121e-01
3.233446180820465088e-01,3.021677136421203613e-01
-9.636238813400268555e-01,9.113736450672149658e-05
-3.122181892395019531e-01,-6.051133871078491211e-01
4.350481331348419189e-01,-9.513310790061950684e-01
8.285972476005554199e-01,-5.325148105621337891e-01
-8.844019174575805664e-01,-4.774989485740661621e-01
5.344861745834350586e-01,-9.369378089904785156e-01
-4.632343053817749023e-01,-6.425188183784484863e-01
-5.295746326446533203e-01,6.333200931549072266e-01
4.635539650917053223e-02,-9.515392780303955078e-01
-7.060891389846801758e-02,9.850822389125823975e-02
7.821593880653381348e-01,-5.104670524597167969e-01
-5.034041404724121094e-01,4.024140834808349609e-01
-6.252520084381103516e-01,2.997159063816070557e-01
5.848492383956909180e-01,-4.197866618633270264e-01
7.141565084457397461e-01,-8.768199682235717773e-01
-7.333319187164306641e-01,-1.432278007268905640e-01
5.861893296241760254e-01,-2.993486225605010986e-01
8.942246437072753906e-01,-6.704714298248291016e-01
5.760984420776367188e-01,1.548037976026535034e-01
-6.930415630340576172e-01,1.831291168928146362e-01
2.071961909532546997e-01,-8.995356559753417969e-01
3.288634121417999268e-01,-1.763191521167755127e-01
1.112776342779397964e-02,5.272373557090759277e-02
4.932324588298797607e-01,-1.290964707732200623e-02
5.913432836532592773e-01,-3.602339923381805420e-01
5.541645884513854980e-01,1.733177304267883301e-01
-2.014900147914886475e-01,-9.395853877067565918e-01
-7.005243301391601562e-01,6.012535095214843750e-01
4.134297370910644531e-01,-6.068104505538940430e-01
-2.780256979167461395e-02,7.617741823196411133e-02
6.050904393196105957e-01,-8.911744691431522369e-03
9.234131574630737305e-01,-5.281026959419250488e-01
6.278409361839294434e-01,1.171138957142829895e-01
-9.622239470481872559e-01,2.860393188893795013e-02
8.070152997970581055e-02,4.369838535785675049e-01
8.095254898071289062e-01,-7.722074985504150391e-01
4.619619250297546387e-01,8.105005323886871338e-02
1.502110958099365234e-01,2.828087098896503448e-02
5.623241066932678223e-01,-3.972041904926300049e-01
-5.319424867630004883e-01,3.863396346569061279e-01
9.137222766876220703e-01,-3.395452201366424561e-01
8.363978266716003418e-01,-7.751443386077880859e-01
8.682602047920227051e-01,-6.654049158096313477e-01
-2.846824228763580322e-01,-5.281156897544860840e-01
3.351269066333770752e-01,1.358295232057571411e-01
3.236491084098815918e-01,-6.516954898834228516e-01
3.321416676044464111e-01,2.977750003337860107e-01
8.276757001876831055e-01,-5.042757838964462280e-02
5.247701406478881836e-01,8.113741874694824219e-02
-4.794884622097015381e-01,-5.118721723556518555e-01
-6.372609138488769531e-01,6.129510998725891113e-01
3.809828460216522217e-01,-2.003255784511566162e-01
4.756712615489959717e-01,2.603211067616939545e-02
-7.380654811859130859e-01,-7.336413860321044922e-01
3.762886524200439453e-01,2.681176364421844482e-01
1.298700086772441864e-02,5.027136206626892090e-01
4.799990952014923096e-01,-5.903708934783935547e-01
-9.276303648948669434e-01,3.615330457687377930e-01
1.284204423427581787e-01,-7.002550363540649414e-01
4.627822339534759521e-01,-4.009552001953125000e-01
-8.544876575469970703e-01,-5.832581520080566406e-01
5.472301244735717773e-01,-5.138421058654785156e-01
-1.513139307498931885e-01,-9.355519413948059082e-01
-9.628931283950805664e-01,1.500671207904815674e-01
-5.063636898994445801e-01,6.397510766983032227e-01
-6.040174961090087891e-01,3.334302902221679688e-01
1.616980880498886108e-02,4.162420928478240967e-01
5.693935155868530273e-01,-3.143813014030456543e-01
4.620151817798614502e-01,2.361319661140441895e-01
5.233168601989746094e-01,-5.409822463989257812e-01
4.168794751167297363e-01,2.631088495254516602e-01
-9.268239736557006836e-01,3.656540811061859131e-01
8.597072958946228027e-01,-1.483744978904724121e-01
9.021255970001220703e-01,-5.748007297515869141e-01
-5.706688165664672852e-01,-3.472120463848114014e-01
9.150313138961791992e-01,-3.484005630016326904e-01
-9.266812354326248169e-02,5.145047903060913086e-01
-1.423369944095611572e-01,-9.459797143936157227e-01
1.335783451795578003e-01,4.059913158416748047e-01
1.182366982102394104e-01,-9.619397521018981934e-01
-8.905829191207885742e-01,4.398620426654815674e-01
-6.990091800689697266e-01,-1.075492892414331436e-02
5.102519989013671875e-01,-5.599696636199951172e-01
5.096726417541503906e-01,-3.167034685611724854e-02
-4.485579952597618103e-02,-1.755697876214981079e-01
-7.502447962760925293e-01,-1.445394754409790039e-01
-5.975055694580078125e-01,-8.285149335861206055e-01
2.845081686973571777e-01,-6.752363443374633789e-01
6.466606259346008301e-01,-7.703822851181030273e-01
8.672496676445007324e-01,-1.765222698450088501e-01
5.389604568481445312e-01,-4.705457687377929688e-01
-9.587173461914062500e-01,-1.083340197801589966e-01
-3.693954348564147949e-01,5.633096694946289062e-01
-5.230078697204589844e-01,-4.720476269721984863e-01
8.842195868492126465e-01,-6.957753300666809082e-01
4.466615319252014160e-01,1.344476342201232910e-01
3.931938111782073975e-01,1.939622014760971069e-01
-9.643527865409851074e-01,7.868005335330963135e-02
-4.456755816936492920e-01,-8.758717775344848633e-01
-5.006864666938781738e-01,-5.670773983001708984e-01
5.413832664489746094e-01,-1.357706338167190552e-01
3.732477426528930664e-01,2.790349721908569336e-01
-6.855021715164184570e-01,-1.197322458028793335e-01
-8.154439926147460938e-01,5.188735723495483398e-01
-8.945441246032714844e-01,4.332132041454315186e-01
1.567337810993194580e-01,-7.591299414634704590e-01
-4.813469946384429932e-01,-6.150898933410644531e-01
5.160396695137023926e-01,-5.156052298843860626e-03
7.408932447433471680e-01,-8.948991894721984863e-01
8.847536519169807434e-03,3.520832359790802002e-01
8.744597434997558594e-02,-9.531667232513427734e-01
-3.761250078678131104e-01,4.506146907806396484e-01
-5.630416870117187500e-01,-7.177913188934326172e-01
-1.953092962503433228e-01,5.896050930023193359e-01
-5.910046100616455078e-01,6.248431801795959473e-01
3.155869543552398682e-01,2.838413417339324951e-01
5.855501890182495117e-01,-3.961360454559326172e-01
-7.778187394142150879e-01,5.314849615097045898e-01
-4.175936281681060791e-01,6.350895166397094727e-01
-4.923896491527557373e-01,-5.031902790069580078e-01
-7.485187053680419922e-01,3.036608099937438965e-01
5.253483653068542480e-01,-7.291267067193984985e-02
6.674834340810775757e-02,-7.863427400588989258e-01
-3.451825380325317383e-01,-6.618503332138061523e-01
-7.593979835510253906e-01,2.430188059806823730e-01
-7.114756107330322266e-01,3.436002135276794434e-02
-5.011079311370849609e-01,4.068515896797180176e-01
1.919099688529968262e-01,-9.620284438133239746e-01
-9.466360211372375488e-01,2.876114547252655029e-01
5.540825128555297852e-01,-9.172853827476501465e-01
-1.503806561231613159e-01,4.541900157928466797e-01
-5.831432342529296875e-01,2.447012513875961304e-01
-8.909858465194702148e-01,-4.659514725208282471e-01
4.168899357318878174e-01,2.583779394626617432e-01
-7.722676396369934082e-01,-7.001135945320129395e-01
-1.497283875942230225e-01,-6.721928119659423828e-01
-3.398448228836059570e-01,-9.007213115692138672e-01
4.666748642921447754e-01,-5.704326629638671875e-01
-2.256890982389450073e-01,4.606243968009948730e-01
2.954557240009307861e-01,-7.451800107955932617e-01
-1.993458122014999390e-01,-3.383567184209823608e-02
-9.607750177383422852e-01,-1.360840201377868652e-01
8.966910243034362793e-01,-6.644524335861206055e-01
-5.619114041328430176e-01,-4.236906468868255615e-01
-4.255630373954772949e-01,4.268127083778381348e-01
-3.781526908278465271e-02,-1.703864485025405884e-01
3.353119790554046631e-01,-6.138068437576293945e-01
4.478368759155273438e-01,-9.385144114494323730e-01
-4.585924446582794189e-01,-5.269460678100585938e-01
3.574149012565612793e-01,2.642033398151397705e-01
-1.474967598915100098e-01,-6.018874049186706543e-01
-9.680449962615966797e-02,-6.681258082389831543e-01
8.947457075119018555e-01,-6.077240705490112305e-01
-7.785242050886154175e-02,-8.505231142044067383e-01
-4.261782020330429077e-02,-1.718305498361587524e-01
-6.648358106613159180e-01,2.287179082632064819e-01
-5.197656154632568359e-01,-4.404997825622558594e-01
7.856085896492004395e-01,-7.971807718276977539e-01
-7.026838064193725586e-01,-1.630654744803905487e-02
-6.953835487365722656e-01,-4.947217553853988647e-02
2.382123656570911407e-02,5.124881863594055176e-01
-5.832679271697998047e-01,-8.114151954650878906e-01
-5.499033927917480469e-01,4.758473336696624756e-01
-1.984154284000396729e-01,-1.468902733176946640e-02
-2.448950260877609253e-01,-6.307307481765747070e-01
4.423480629920959473e-01,1.002996265888214111e-01
-9.623298048973083496e-01,-1.028180196881294250e-01
3.778129816055297852e-01,-2.942694425582885742e-01
-4.553327336907386780e-02,-1.865294873714447021e-01
7.790360450744628906e-01,-4.045368358492851257e-02
-6.020932197570800781e-01,-2.562999427318572998e-01
-1.611134856939315796e-01,5.796377658843994141e-01
-4.396314173936843872e-02,-1.715687215328216553e-01
7.053033709526062012e-01,4.738439619541168213e-02
-2.377609461545944214e-01,4.601386189460754395e-01
1.979127526283264160e-01,1.763353943824768066e-01
-8.430833220481872559e-01,4.144794046878814697e-01
-7.594381570816040039e-01,4.891360402107238770e-01
1.549291759729385376e-01,3.665785193443298340e-01
5.301991701126098633e-01,-4.878993332386016846e-01
-6.952043771743774414e-01,-4.074008762836456299e-02
-7.114471197128295898e-01,2.709990367293357849e-02
3.098285198211669922e-01,2.991650104522705078e-01
-5.144195556640625000e-01,3.969936370849609375e-01
8.960165381431579590e-01,-5.665859580039978027e-01
-5.441496968269348145e-01,-8.295453786849975586e-01
-3.481132388114929199e-01,-7.081834077835083008e-01
9.233921766281127930e-01,-4.337784647941589355e-01
1.463177204132080078e-01,3.694528937339782715e-01
7.134892344474792480e-01,3.979020565748214722e-02
2.364615499973297119e-01,-6.698175668716430664e-01
-6.056830883026123047e-01,-3.521641194820404053e-01
-8.166903853416442871e-01,-3.648300468921661377e-01
-7.456146478652954102e-01,-9.137760102748870850e-02
5.590540170669555664e-01,-8.272066712379455566e-01
-9.948834031820297241e-02,4.464948177337646484e-01
5.879649147391319275e-02,-6.716492176055908203e-01
-6.983484625816345215e-01,-2.621030807495117188e-01
3.107018070295453072e-03,-1.745400875806808472e-01
-4.104648232460021973e-01,6.407150626182556152e-01
-7.610893249511718750e-01,-6.847617626190185547e-01
-7.087786197662353516e-01,3.187256455421447754e-01
-9.021843224763870239e-02,-9.423332810401916504e-01
-6.904578208923339844e-01,-8.186805248260498047e-02
-6.840097904205322266e-01,1.736489087343215942e-01
-7.024296522140502930e-01,-4.517440497875213623e-01
-9.572254419326782227e-01,1.045752838253974915e-01
2.306565642356872559e-01,-6.712076663970947266e-01
-1.374035477638244629e-01,-5.091281533241271973e-01
-3.056907057762145996e-01,6.206436753273010254e-01
6.450877785682678223e-01,-5.200926661491394043e-01
6.024082303047180176e-01,-1.808455139398574829e-01
-6.302817463874816895e-01,-6.447466462850570679e-02
-5.108352303504943848e-01,-8.866953849792480469e-01
-7.794750928878784180e-01,-6.896347403526306152e-01
-4.798221588134765625e-02,-1.990165412425994873e-01
-5.202791094779968262e-01,-8.394550681114196777e-01
6.614186763763427734e-01,1.100225448608398438e-01
5.762355327606201172e-01,-2.355771660804748535e-01
5.867010951042175293e-01,-5.907785892486572266e-01
-4.151135683059692383e-01,5.849115848541259766e-01
-9.003106951713562012e-01,-4.767912626266479492e-01
-6.151286959648132324e-01,6.175789237022399902e-01
-4.863099455833435059e-01,-8.592780828475952148e-01
-3.629005551338195801e-01,-5.925920009613037109e-01
-3.721602261066436768e-01,-6.837986707687377930e-01
-9.249927997589111328e-01,-3.490100204944610596e-01
-5.942811071872711182e-02,4.376647174358367920e-01
-9.519681930541992188e-01,-1.867756545543670654e-01
-1.673430055379867554e-01,-1.384343355894088745e-01
-6.840397119522094727e-01,2.083187252283096313e-01
-9.534716010093688965e-01,-2.145412266254425049e-01
-8.741334676742553711e-01,4.622853994369506836e-01
5.898320078849792480e-01,-4.071559309959411621e-01
-2.512666285037994385e-01,-6.197911500930786133e-01
-4.730862006545066833e-02,-9.471644163131713867e-01
-6.898968219757080078e-01,1.911673396825790405e-01
-7.000334262847900391e-01,1.567271798849105835e-01
9.172447323799133301e-01,-5.745515227317810059e-01
2.618905305862426758e-01,-9.613525271415710449e-01
-3.753289878368377686e-01,-4.817565977573394775e-01
4.208190441131591797e-01,-9.519205093383789062e-01
-1.100359782576560974e-01,4.447129666805267334e-01
-4.359126687049865723e-01,-3.159774243831634521e-01
-1.235892176628112793e-01,5.769476890563964844e-01
-2.313439846038818359e-01,4.602957665920257568e-01
2.608495652675628662e-01,2.211857438087463379e-01
5.174155831336975098e-01,-1.398585271090269089e-02
4.992130994796752930e-01,-5.728949308395385742e-01
-1.203411817550659180e-01,-9.393622279167175293e-01
-9.044099450111389160e-01,-3.158020377159118652e-01
-4.656803607940673828e-01,-5.260739326477050781e-01
3.633048534393310547e-01,2.750746011734008789e-01
7.054954767227172852e-01,-7.175080776214599609e-01
-6.151523590087890625e-01,-7.527240514755249023e-01
-7.024620771408081055e-01,-6.648778915405273438e-02
-6.659200191497802734e-01,-7.589163780212402344e-01
8.390831947326660156e-01,-4.273034036159515381e-01
2.467922270298004150e-01,3.545634746551513672e-01
-6.819324493408203125e-01,2.141657769680023193e-01
-8.601281642913818359e-01,-5.311886072158813477e-01
-2.272063046693801880e-01,-6.471427679061889648e-01
-6.476501226425170898e-01,-1.308182775974273682e-01
-9.606979489326477051e-01,-8.048341423273086548e-02
-5.412054061889648438e-01,-1.543917655944824219e-01
4.000957906246185303e-01,-5.186185240745544434e-01
-5.508533716201782227e-01,6.315269470214843750e-01
1.984150707721710205e-01,-7.196803111582994461e-03
-8.351534008979797363e-01,-6.161206364631652832e-01
-4.637708663940429688e-01,6.417695283889770508e-01
-7.934135943651199341e-02,-2.053332626819610596e-01
9.251978993415832520e-02,2.418989986181259155e-01
6.469956785440444946e-02,4.912463724613189697e-01
9.012618064880371094e-01,-5.829292535781860352e-01
-6.679143905639648438e-01,-2.025119066238403320e-01
8.871561288833618164e-01,-6.301959753036499023e-01
5.590423345565795898e-01,-1.691568046808242798e-01
-6.672168970108032227e-01,6.036620140075683594e-01
5.359932184219360352e-01,-8.308777213096618652e-01
-7.007348351180553436e-03,-1.760238856077194214e-01
4.035910964012145996e-02,-9.025805592536926270e-01
9.331880509853363037e-02,3.932661414146423340e-01
1.319618523120880127e-01,3.911807537078857422e-01
3.322197124361991882e-02,-9.512161612510681152e-01
5.064150094985961914e-01,-5.203005671501159668e-01
-5.324791669845581055e-01,-4.929853975772857666e-02
-7.965459227561950684e-01,-6.021822094917297363e-01
5.663573145866394043e-01,-2.163725048303604126e-01
-3.190159499645233154e-01,6.219502687454223633e-01
7.246979475021362305e-01,-8.421407938003540039e-01
-8.898194879293441772e-02,5.489718317985534668e-01
5.407544374465942383e-01,-8.160918951034545898e-02
-5.987577438354492188e-01,6.230428814888000488e-01
-8.646696060895919800e-02,-2.034938335418701172e-01
-6.717347353696823120e-02,-2.056168615818023682e-01
5.022526979446411133e-01,2.032713294029235840e-01
4.929839968681335449e-01,1.017782930284738541e-02
-9.508829563856124878e-02,-9.441353678703308105e-01
-3.451824486255645752e-01,-5.901532769203186035e-01
4.713983237743377686e-01,-4.267079383134841919e-02
-6.526186466217041016e-01,-2.229241877794265747e-01
-4.512216150760650635e-02,-1.780393421649932861e-01
-3.889434635639190674e-01,-6.042724847793579102e-01
-9.617373347282409668e-01,-1.129598692059516907e-01
-7.130289077758789062e-01,-2.060226052999496460e-01
2.039072364568710327e-01,3.866787552833557129e-01
-9.393449425697326660e-01,-3.172971010208129883e-01
5.675897598266601562e-01,-3.619372248649597168e-01
9.491209685802459717e-02,4.030294418334960938e-01
4.722637236118316650e-01,-3.325108587741851807e-01
-9.071948528289794922e-01,5.969854444265365601e-02
-4.884195029735565186e-01,-8.745101094245910645e-01
6.277077794075012207e-01,-5.280641317367553711e-01
-9.517298080027103424e-03,5.218834280967712402e-01
-9.483376741409301758e-01,2.412895709276199341e-01
7.867167592048645020e-01,-4.997821524739265442e-02
5.409321188926696777e-01,-4.658835828304290771e-01
1.362724006175994873e-01,3.742970526218414307e-01
-9.375898838043212891e-01,-3.278713226318359375e-01
-1.502033416181802750e-02,4.462581276893615723e-01
7.165468484163284302e-02,-9.600856900215148926e-01
-4.265934228897094727e-02,-1.721142232418060303e-01
4.162464737892150879e-01,-7.515634894371032715e-01
-1.526605337858200073e-04,-1.748796552419662476e-01
-6.344803571701049805e-01,6.156365871429443359e-01
5.392729043960571289e-01,-7.477281987667083740e-02
-6.181991100311279297e-01,-3.276605010032653809e-01
2.787611484527587891e-01,3.248733282089233398e-01
4.419564902782440186e-01,1.578617841005325317e-01
5.172750949859619141e-01,-5.542125701904296875e-01
-3.417436182498931885e-01,6.249442100524902344e-01
5.628883838653564453e-01,-1.857232451438903809e-01
9.225840568542480469e-01,-4.547637104988098145e-01
3.579281866550445557e-01,-4.764859974384307861e-01
7.906004190444946289e-01,-6.041935086250305176e-02
-4.334420561790466309e-01,4.345263540744781494e-01
-5.864684581756591797e-01,3.498462736606597900e-01
3.406779766082763672e-01,3.122209310531616211e-01
1.550448685884475708e-02,5.165627598762512207e-01
-8.204492330551147461e-01,-6.044782400131225586e-01
4.081848561763763428e-01,2.627074718475341797e-01
6.148499846458435059e-01,-2.337629348039627075e-01
2.323318719863891602e-01,3.141203820705413818e-01
8.424694538116455078e-01,-1.120927780866622925e-01
2.729001045227050781e-01,-9.610935449600219727e-01
-5.496267080307006836e-01,-8.506838083267211914e-01
-9.664927124977111816e-01,2.711775712668895721e-02
-9.641188383102416992e-01,4.844845086336135864e-02
