-8.702701330184936523e-01,3.542432785034179688e-01
-2.698076069355010986e-01,-5.805315971374511719e-01
9.334030747413635254e-01,-5.900799036026000977e-01
-1.549883037805557251e-01,-6.117401123046875000e-01
-8.303196430206298828e-01,-5.894732475280761719e-01
3.886502608656883240e-02,5.522214174270629883e-01
-3.472442626953125000e-01,7.018783092498779297e-01
3.443368375301361084e-01,2.799779474735260010e-01
-4.552296549081802368e-02,1.201100349426269531e-01
6.047669649124145508e-01,-7.043571472167968750e-01
-1.767730116844177246e-01,-5.323813557624816895e-01
-8.892015367746353149e-02,1.038854718208312988e-01
-4.669538736343383789e-01,-4.240229129791259766e-01
-9.657794833183288574e-01,2.097457200288772583e-01
9.378300048410892487e-03,-1.329747736454010010e-01
-5.349706411361694336e-01,4.681389033794403076e-02
5.841985940933227539e-01,-3.880700469017028809e-01
-6.482176184654235840e-01,1.592948287725448608e-01
9.313893318176269531e-01,-4.871112406253814697e-01
9.445137381553649902e-01,-3.928427398204803467e-01
3.897582590579986572e-01,2.767501175403594971e-01
7.487095594406127930e-01,-8.590560555458068848e-01
-6.381515264511108398e-01,3.200417757034301758e-01
4.274518787860870361e-01,1.867480576038360596e-01
-5.065457150340080261e-02,-6.356808543205261230e-01
4.747920930385589600e-01,5.021685361862182617e-02
9.306247234344482422e-01,-5.986301898956298828e-01
-6.849226951599121094e-01,1.300478577613830566e-01
-1.500171124935150146e-01,4.638190567493438721e-01
-7.166643738746643066e-01,-1.546825319528579712e-01
-1.565019786357879639e-01,4.643986225128173828e-01
-4.663173854351043701e-01,-8.067234754562377930e-01
-3.161804750561714172e-02,5.467505455017089844e-01
6.595827341079711914e-01,-3.160961568355560303e-01
-4.511201083660125732e-01,3.808984160423278809e-01
9.455879032611846924e-02,-9.437910318374633789e-01
-6.348044276237487793e-01,5.546796321868896484e-01
8.294548988342285156e-01,-5.404140949249267578e-01
5.283130407333374023e-01,-9.139645099639892578e-01
5.052085518836975098e-01,-5.063003897666931152e-01
-1.867032498121261597e-01,4.685935974121093750e-01
-6.989088058471679688e-01,1.621986776590347290e-01
1.284272372722625732e-01,-7.489237785339355469e-01
8.146252036094665527e-01,-7.029503583908081055e-01
-7.620698213577270508e-01,6.145762205123901367e-01
1.327157672494649887e-02,-9.556160569190979004e-01
4.677275195717811584e-02,4.097427725791931152e-01
2.666344046592712402e-01,-6.296083331108093262e-01
5.492556095123291016e-01,-4.816306233406066895e-01
-6.108168959617614746e-01,-3.756395578384399414e-01
-9.554772973060607910e-01,-1.333228051662445068e-01
4.688153266906738281e-01,-9.360017776489257812e-01
-4.501866102218627930e-01,7.090622186660766602e-01
1.151422187685966492e-01,3.876423537731170654e-01
6.495760679244995117e-01,-1.286697536706924438e-01
-5.917102694511413574e-01,2.482679486274719238e-01
-6.936621665954589844e-01,-7.059499025344848633e-01
-4.023458957672119141e-01,-4.980054497718811035e-01
2.585812211036682129e-01,-6.113541126251220703e-01
-4.543351233005523682e-01,4.315914213657379150e-01
6.687021255493164062e-01,-8.947741389274597168e-01
-1.685837209224700928e-01,6.548852920532226562e-01
-1.574015915393829346e-01,6.215769648551940918e-01
-8.701921105384826660e-01,-5.909090861678123474e-02
5.842342972755432129e-01,-2.877938449382781982e-01
1.135803237557411194e-01,-9.477739334106445312e-01
-3.796600401401519775e-01,-9.048927426338195801e-01
-1.918344572186470032e-02,-6.543241143226623535e-01
-7.249376177787780762e-01,6.394662857055664062e-01
-7.974383234977722168e-01,-1.709487438201904297e-01
-4.240926206111907959e-01,7.066524624824523926e-01
1.214450001716613770e-01,3.848747909069061279e-01
-3.220094442367553711e-01,-9.323145747184753418e-01
-5.935000181198120117e-01,-1.952176541090011597e-01
8.074919581413269043e-01,-4.326076209545135498e-01
7.505902051925659180e-01,8.464783430099487305e-02
3.392768800258636475e-01,-6.312788724899291992e-01
-4.519105330109596252e-02,-1.611565202474594116e-01
-3.490837812423706055e-01,4.642584621906280518e-01
-1.729703247547149658e-01,5.988795757293701172e-01
7.075672149658203125e-01,-8.539497256278991699e-01
-4.026900231838226318e-01,4.553796350955963135e-01
-7.413212060928344727e-01,6.468516588211059570e-01
-5.805561542510986328e-01,-2.354195266962051392e-01
-6.041507124900817871e-01,-1.961488723754882812e-01
4.831271767616271973e-01,-5.346320271492004395e-01
4.376966953277587891e-01,-2.245012819766998291e-01
6.943072676658630371e-01,-4.670535624027252197e-01
-6.516189575195312500e-01,1.780875027179718018e-05
-1.443499326705932617e-01,-8.310937136411666870e-02
-5.602393746376037598e-01,-8.371279835700988770e-01
-1.800391264259815216e-02,5.890614986419677734e-01
-1.934176497161388397e-02,1.175110340118408203e-01
-9.247483313083648682e-02,1.325171589851379395e-01
3.384639918804168701e-01,-6.361055374145507812e-01
3.710089623928070068e-01,2.781167030334472656e-01
6.241168975830078125e-01,-1.094343811273574829e-01
-9.309779405593872070e-01,4.204984903335571289e-01
-3.660039901733398438e-01,7.050874829292297363e-01
-1.149179190397262573e-01,-9.570515155792236328e-01
-4.854588508605957031e-01,2.314619570970535278e-01
-2.798412740230560303e-01,-9.083001017570495605e-01
5.145877599716186523e-01,-9.191498160362243652e-01
-7.619393523782491684e-03,2.578037083148956299e-01
-2.845981717109680176e-01,-9.321086406707763672e-01
-6.769363284111022949e-01,2.483488172292709351e-01
9.324564933776855469e-01,-4.485536813735961914e-01
-6.334744095802307129e-01,-1.012045890092849731e-01
-8.195880055427551270e-02,4.498064815998077393e-01
-4.944005012512207031e-01,4.176474213600158691e-01
-8.723534941673278809e-01,-5.172346830368041992e-01
-9.531871676445007324e-01,2.866489589214324951e-01
-7.485380172729492188e-01,-3.736606836318969727e-01
-9.565443992614746094e-01,-1.981529295444488525e-01
-6.154022216796875000e-01,4.088079333305358887e-01
2.380236834287643433e-01,3.444127738475799561e-01
-5.726170539855957031e-01,-3.705185353755950928e-01
9.452613443136215210e-02,-5.770996809005737305e-01
6.508336663246154785e-01,8.792473375797271729e-02
4.015393257141113281e-01,-6.083586215972900391e-01
5.704213380813598633e-01,-2.808515429496765137e-01
8.261347562074661255e-02,-8.513479828834533691e-01
-7.477129101753234863e-01,6.430039405822753906e-01
7.149196267127990723e-01,-6.490864157676696777e-01
7.438137531280517578e-01,1.016743108630180359e-01
2.282406091690063477e-01,-8.240404129028320312e-01
5.682754516601562500e-01,-3.178672790527343750e-01
2.437199652194976807e-01,4.238515198230743408e-01
5.764954686164855957e-01,-2.234152555465698242e-01
5.580917596817016602e-01,-1.567623168230056763e-01
-5.003965497016906738e-01,-8.650944828987121582e-01
-6.604397296905517578e-01,2.601447999477386475e-01
-9.087374210357666016e-01,-4.305850267410278320e-01
-5.324999690055847168e-01,-3.068523481488227844e-02
6.741260290145874023e-01,-2.379734367132186890e-01
-5.458799749612808228e-02,-6.484045386314392090e-01
2.931764423847198486e-01,3.275706470012664795e-01
-8.395819067955017090e-01,5.712147951126098633e-01
1.705294661223888397e-02,-4.957322776317596436e-01
8.153009414672851562e-01,2.869535051286220551e-02
4.072691202163696289e-01,-6.060473918914794922e-01
-6.105992197990417480e-01,2.688452005386352539e-01
-4.928561747074127197e-01,-3.926624357700347900e-01
-9.281526803970336914e-01,-3.623023033142089844e-01
3.598619997501373291e-01,-6.017844676971435547e-01
-2.589742243289947510e-01,4.698106050491333008e-01
8.128094077110290527e-01,-7.798844575881958008e-01
-3.263459354639053345e-02,-1.421443521976470947e-01
-2.242999896407127380e-02,4.325083792209625244e-01
-3.260378539562225342e-02,-1.438859105110168457e-01
4.841714203357696533e-01,2.548932135105133057e-01
-1.752074807882308960e-01,4.649365246295928955e-01
-1.035763099789619446e-01,-9.487062692642211914e-01
5.663626194000244141e-01,-2.320504337549209595e-01
5.658822059631347656e-01,2.321325838565826416e-01
-3.233879432082176208e-02,-1.405493319034576416e-01
-9.441586136817932129e-01,3.746863007545471191e-01
-2.361005842685699463e-01,-6.352895498275756836e-01
3.536880016326904297e-01,-9.536921977996826172e-01
1.708173379302024841e-02,-1.399618536233901978e-01
2.794503569602966309e-01,-9.413352012634277344e-01
6.435123682022094727e-01,-4.967364370822906494e-01
-3.664214015007019043e-01,1.970147490501403809e-01
1.931224763393402100e-01,-6.398702859878540039e-01
-4.130733013153076172e-01,7.103717327117919922e-01
9.411929249763488770e-01,-4.516195058822631836e-01
-2.014571130275726318e-01,-7.729879617691040039e-01
8.034799247980117798e-02,5.256071090698242188e-01
-1.254846751689910889e-01,-6.312281489372253418e-01
-7.412733435630798340e-01,2.507893741130828857e-01
-6.259071826934814453e-01,-1.076424792408943176e-01
-7.605699896812438965e-01,1.519733220338821411e-01
-6.388789415359497070e-01,-2.898433618247509003e-02
-1.488921195268630981e-01,-6.244577169418334961e-01
-5.407871007919311523e-01,-2.699535191059112549e-01
-7.015441078692674637e-03,-1.319657713174819946e-01
-2.805712074041366577e-02,5.981562733650207520e-01
8.422555923461914062e-01,-7.834874391555786133e-01
8.895256519317626953e-01,-4.609558284282684326e-01
-3.809246793389320374e-02,-9.531729817390441895e-01
-4.223588407039642334e-01,4.503898024559020996e-01
9.929178655147552490e-02,-8.762198686599731445e-01
3.787068724632263184e-01,-8.402580767869949341e-02
7.407900094985961914e-01,-1.511643975973129272e-01
-4.545123875141143799e-01,4.325361847877502441e-01
2.715941071510314941e-01,-9.570360183715820312e-01
-6.019102334976196289e-01,-2.029519826173782349e-01
1.938130259513854980e-01,3.310101032257080078e-01
8.374367952346801758e-01,-5.621588323265314102e-03
-8.572754263877868652e-02,6.235181093215942383e-01
-6.115258336067199707e-01,2.813862264156341553e-01
-8.711271733045578003e-02,-8.417798876762390137e-01
-4.031571447849273682e-01,7.097810506820678711e-01
-7.076489925384521484e-01,-1.984044164419174194e-01
2.818975448608398438e-01,-4.504190683364868164e-01
-6.416565179824829102e-01,5.078061223030090332e-01
-9.107196331024169922e-01,9.617321938276290894e-02
-5.236233472824096680e-01,7.078767418861389160e-01
-5.222355127334594727e-01,-4.817194342613220215e-01
-2.939431667327880859e-01,2.009056061506271362e-01
-3.453252315521240234e-01,4.935235977172851562e-01
-9.459317922592163086e-01,3.668691515922546387e-01
-9.465821385383605957e-01,-2.728193998336791992e-01
3.080404102802276611e-01,3.787040710449218750e-01
2.638810873031616211e-01,-5.567989349365234375e-01
7.408545017242431641e-01,9.312105178833007812e-02
4.934219121932983398e-01,-7.565268278121948242e-01
-1.564779132604598999e-01,4.312495887279510498e-01
-4.642584621906280518e-01,-4.376683831214904785e-01
-5.553610324859619141e-01,3.641361594200134277e-01
-8.478113412857055664e-01,5.397030711174011230e-01
2.732879817485809326e-01,3.964990079402923584e-01
6.572430133819580078e-01,-4.964886307716369629e-01
4.320963621139526367e-01,-6.022746562957763672e-01
-2.016602754592895508e-01,6.641186475753784180e-01
8.693628944456577301e-03,4.222888350486755371e-01
-9.656000137329101562e-01,-1.244508326053619385e-01
3.679608404636383057e-01,3.132553100585937500e-01
2.056505084037780762e-01,4.323925971984863281e-01
-9.651039838790893555e-01,3.670732304453849792e-02
9.282209277153015137e-01,-5.430326461791992188e-01
-7.586705684661865234e-01,-6.360169649124145508e-01
7.733640074729919434e-01,-8.169773817062377930e-01
-8.610014915466308594e-01,5.235336422920227051e-01
7.990507483482360840e-01,2.073527313768863678e-02
-9.207801222801208496e-01,4.474512338638305664e-01
-5.782876014709472656e-01,3.541954159736633301e-01
2.075245231389999390e-01,3.477009534835815430e-01
5.312415957450866699e-01,-4.657426476478576660e-01
9.503202438354492188e-01,-3.375716805458068848e-01
-9.088665246963500977e-01,4.454346895217895508e-01
8.590155243873596191e-01,-4.206178188323974609e-01
-2.879827916622161865e-01,3.582942783832550049e-01
-9.599421024322509766e-01,2.845893502235412598e-01
-1.923944950103759766e-01,6.641802787780761719e-01
6.248098611831665039e-02,4.305865466594696045e-01
1.876461319625377655e-02,-1.404693424701690674e-01
-3.134022355079650879e-01,4.236298203468322754e-01
-3.115639686584472656e-01,-3.202526569366455078e-01
-8.433417677879333496e-01,5.482524037361145020e-01
-5.359094738960266113e-01,3.847995698451995850e-01
3.822045326232910156e-01,3.027592599391937256e-01
-6.430577039718627930e-01,1.424771100282669067e-01
7.166334390640258789e-01,1.207039281725883484e-01
2.909409701824188232e-01,-7.579091191291809082e-02
-3.399945199489593506e-01,4.682894349098205566e-01
3.386830911040306091e-02,4.614871740341186523e-01
4.576625525951385498e-01,9.117582440376281738e-02
5.039079785346984863e-01,-7.758854627609252930e-01
-6.383910775184631348e-02,3.995541036128997803e-01
-8.016531467437744141e-01,6.054356694221496582e-01
-8.719130754470825195e-01,-3.479806482791900635e-01
7.423735260963439941e-01,-8.354120254516601562e-01
-5.392315387725830078e-01,-3.273776769638061523e-01
-2.386831492185592651e-01,4.700918197631835938e-01
2.303718775510787964e-01,3.469389081001281738e-01
2.057820558547973633e-01,-3.337288647890090942e-02
5.875436663627624512e-01,-3.310515880584716797e-01
-2.367075532674789429e-01,-5.945594310760498047e-01
3.662682697176933289e-02,1.063021495938301086e-01
-5.980669260025024414e-01,-3.175510764122009277e-01
9.337389469146728516e-01,-4.209049046039581299e-01
4.040333926677703857e-01,2.907025218009948730e-01
-6.486953496932983398e-01,1.532245874404907227e-01
-3.378777578473091125e-02,-6.513097882270812988e-01
6.351100206375122070e-01,-5.215342640876770020e-01
2.284632772207260132e-01,-4.778668880462646484e-01
6.312006711959838867e-01,-3.448539972305297852e-01
-8.589822053909301758e-02,-1.573407948017120361e-01
-3.915878236293792725e-01,-4.938150942325592041e-01
5.163409113883972168e-01,-3.864086046814918518e-02
-4.244625270366668701e-01,-8.704068660736083984e-01
-3.774748444557189941e-01,4.569378495216369629e-01
-1.221238151192665100e-01,-1.207530796527862549e-01
-6.450129747390747070e-01,1.128361597657203674e-01
-5.632948875427246094e-01,1.489616334438323975e-01
-4.667986631393432617e-01,-8.796640634536743164e-01
-3.151542842388153076e-01,5.451261401176452637e-01
-6.545323133468627930e-01,-8.082542419433593750e-01
9.018403291702270508e-01,-6.483374238014221191e-01
-4.362563490867614746e-01,-8.884198665618896484e-01
5.738489627838134766e-01,-8.892081677913665771e-05
2.670361101627349854e-01,-8.707805871963500977e-01
-6.342017054557800293e-01,1.973671913146972656e-01
-7.958216220140457153e-02,-1.610404103994369507e-01
-3.668256103992462158e-01,5.771369934082031250e-01
7.373566031455993652e-01,-3.433129563927650452e-02
5.842349529266357422e-01,-2.711060643196105957e-01
4.692242145538330078e-01,-9.417012929916381836e-01
6.763843297958374023e-01,-4.131775498390197754e-01
5.488997101783752441e-01,-9.099425077438354492e-01
3.459452092647552490e-01,5.782743915915489197e-02
-6.872342824935913086e-01,1.777941137552261353e-01
-1.794822216033935547e-01,-6.144111156463623047e-01
-3.373794853687286377e-01,5.241161584854125977e-01
3.372880518436431885e-01,-6.098125576972961426e-01
-8.485302925109863281e-01,-1.052509248256683350e-01
-5.420014858245849609e-01,7.097021341323852539e-01
-8.497539758682250977e-01,5.585671663284301758e-01
-1.206779554486274719e-01,4.582197368144989014e-01
9.233889579772949219e-01,-6.306920051574707031e-01
-4.208992421627044678e-01,-4.630551636219024658e-01
-9.287146478891372681e-02,-7.172749042510986328e-01
-8.323340415954589844e-01,-2.632818371057510376e-02
-1.099137067794799805e-01,-6.617787480354309082e-01
1.308823376893997192e-01,-6.619377136230468750e-01
-9.908473491668701172e-02,-6.344051361083984375e-01
-9.830566495656967163e-02,-6.383050680160522461e-01
3.039508759975433350e-01,3.169424235820770264e-01
2.021024934947490692e-03,-1.295005530118942261e-01
3.175418674945831299e-01,3.173269629478454590e-01
8.715539574623107910e-01,-5.609772205352783203e-01
5.931361019611358643e-02,-6.483123302459716797e-01
-4.191341996192932129e-02,4.365990161895751953e-01
-8.356832265853881836e-01,-2.016991674900054932e-01
4.415526092052459717e-01,2.669430971145629883e-01
-4.883171319961547852e-01,7.132490277290344238e-01
-5.438938140869140625e-01,4.610883891582489014e-01
2.894586920738220215e-01,3.532418012619018555e-01
-4.752515256404876709e-01,-4.167709350585937500e-01
4.165596961975097656e-01,2.801818847656250000e-01
8.980225026607513428e-02,-8.323974609375000000e-01
-4.289309382438659668e-01,5.105262398719787598e-01
-6.081303358078002930e-01,-5.517933964729309082e-01
3.955080807209014893e-01,-9.500628709793090820e-01
-3.333970010280609131e-01,4.668164253234863281e-01
-8.296243548393249512e-01,-3.535066246986389160e-01
6.385819315910339355e-01,-3.717127442359924316e-01
-8.319759964942932129e-01,-5.298584103584289551e-01
-5.155601501464843750e-01,-2.120082639157772064e-02
-6.147985458374023438e-01,-1.439004540443420410e-01
-9.062112569808959961e-01,4.553463160991668701e-01
-1.165137812495231628e-01,-9.476016759872436523e-01
-8.007074892520904541e-02,4.479712247848510742e-01
5.559058189392089844e-01,-1.632122695446014404e-01
-1.807825267314910889e-01,4.655657112598419189e-01
1.697258949279785156e-01,3.829334378242492676e-01
7.681035995483398438e-02,3.984202146530151367e-01
-4.279969334602355957e-01,-4.753254055976867676e-01
3.485607206821441650e-01,-1.092694234102964401e-02
8.362405896186828613e-01,-7.551881074905395508e-01
3.167389333248138428e-01,-6.384342908859252930e-01
-6.242341995239257812e-01,2.905046343803405762e-01
1.745956093072891235e-01,-6.438908576965332031e-01
-9.590883255004882812e-01,-8.260504156351089478e-02
-7.725597023963928223e-01,6.269282102584838867e-01
-5.013794302940368652e-01,7.125818729400634766e-01
-4.187868833541870117e-01,-3.664626777172088623e-01
5.855692028999328613e-01,-3.122937679290771484e-01
1.709748059511184692e-01,-9.494041800498962402e-01
-6.760888099670410156e-01,-7.259703278541564941e-01
4.915524125099182129e-01,3.417047858238220215e-02
4.401507079601287842e-01,2.725540101528167725e-01
6.151376962661743164e-01,-9.116882085800170898e-01
-1.515408307313919067e-01,1.591547280550003052e-01
-5.344947576522827148e-01,3.745855093002319336e-01
3.019168674945831299e-01,3.363630771636962891e-01
9.133125096559524536e-02,-9.152765870094299316e-01
-5.314257740974426270e-01,-3.379581570625305176e-01
-1.556571125984191895e-01,-5.333497375249862671e-02
2.539533972740173340e-01,3.395009934902191162e-01
4.857024550437927246e-01,1.766719371080398560e-01
-9.410101175308227539e-01,-2.979367971420288086e-01
6.056842803955078125e-01,8.062539249658584595e-02
9.915869832038879395e-01,9.931811690330505371e-01
9.298682212829589844e-01,-3.675424754619598389e-01
-6.404606103897094727e-01,2.044623792171478271e-01
-1.027005836367607117e-01,6.287224292755126953e-01
1.919860690832138062e-01,3.590720593929290771e-01
-1.267263293266296387e-01,4.591830968856811523e-01
-3.836556375026702881e-01,-5.126068592071533203e-01
3.880668878555297852e-01,-6.671315431594848633e-01
-5.511389970779418945e-01,-2.936041355133056641e-01
-6.243330240249633789e-01,-1.136727780103683472e-01
8.818095922470092773e-01,-7.282071113586425781e-01
1.684206277132034302e-01,4.770051538944244385e-01
-2.438084334135055542e-01,-5.917128324508666992e-01
5.743954181671142578e-01,-2.087552100419998169e-01
-7.259006053209304810e-02,4.660868942737579346e-01
5.053595826029777527e-02,4.111000597476959229e-01
-3.636850118637084961e-01,-5.133423209190368652e-01
-5.159265995025634766e-01,-6.531550288200378418e-01
6.714719533920288086e-01,2.582277869805693626e-03
-9.510627985000610352e-01,3.022793233394622803e-01
4.777570664882659912e-01,4.295486211776733398e-02
-8.552016019821166992e-01,4.928424954414367676e-01
-3.041712343692779541e-01,6.544117331504821777e-01
4.442427679896354675e-02,4.136011600494384766e-01
5.261422991752624512e-01,-4.373303949832916260e-01
1.078963726758956909e-01,3.860135376453399658e-01
4.386660456657409668e-01,1.742884367704391479e-01
9.283552169799804688e-01,-2.000173628330230713e-01
-7.321574687957763672e-01,4.185959398746490479e-01
8.624842166900634766e-01,-4.967333748936653137e-02
1.246487870812416077e-01,-1.441986579447984695e-02
-9.149092435836791992e-01,-4.073286950588226318e-01
-5.096586886793375015e-03,-1.320651173591613770e-01
-5.963068008422851562e-01,7.073748856782913208e-02
-9.446399807929992676e-01,-2.096634805202484131e-01
-7.971171736717224121e-01,-6.327617764472961426e-01
5.586314797401428223e-01,-8.784620463848114014e-02
1.260382533073425293e-01,-6.537798643112182617e-01
-8.639173507690429688e-01,-4.912017285823822021e-01
9.437495470046997070e-01,-5.109860897064208984e-01
-6.511370539665222168e-01,1.261577457189559937e-01
3.622899353504180908e-01,-7.975662946701049805e-01
3.135011792182922363e-01,3.531329929828643799e-01
2.619474828243255615e-01,-1.041941791772842407e-01
6.823768615722656250e-01,-6.375511884689331055e-01
8.821696043014526367e-01,-1.363299190998077393e-01
9.247738718986511230e-01,-3.175586462020874023e-01
-7.313990592956542969e-01,1.182162314653396606e-01
2.665192820131778717e-02,-9.562501907348632812e-01
6.516524590551853180e-03,-1.314536780118942261e-01
2.330830097198486328e-01,2.214444614946842194e-02
-3.841480314731597900e-01,4.571238160133361816e-01
3.353651463985443115e-01,-3.058486580848693848e-01
1.182649508118629456e-01,3.829846382141113281e-01
-5.860000848770141602e-01,3.142452836036682129e-01
-6.746815443038940430e-01,-5.810961723327636719e-01
-9.660868644714355469e-01,-7.656265795230865479e-02
4.535339176654815674e-01,-8.553355932235717773e-01
8.720353841781616211e-01,-6.994213908910751343e-02
-7.076909542083740234e-01,6.646422147750854492e-01
-5.068099498748779297e-01,4.381349086761474609e-01
-7.350498437881469727e-02,6.195651888847351074e-01
-5.181383490562438965e-01,-1.971138566732406616e-01
-9.385275244712829590e-01,-2.508665025234222412e-01
-8.522552251815795898e-01,-5.069562196731567383e-01
2.026743292808532715e-01,-9.524301625788211823e-03
5.214501619338989258e-01,-4.825964570045471191e-01
5.489469766616821289e-01,-1.387079507112503052e-01
-4.389843046665191650e-01,-1.885520219802856445e-01
3.827206790447235107e-01,-8.615030050277709961e-01
2.442940324544906616e-02,-6.594450473785400391e-01
-4.844573438167572021e-01,-1.522002518177032471e-01
-8.700294494628906250e-01,5.129936933517456055e-01
7.950942963361740112e-02,-6.608084440231323242e-01
4.774544015526771545e-02,-6.602023243904113770e-01
-2.662870585918426514e-01,-5.692742466926574707e-01
-6.430966854095458984e-01,-5.268247053027153015e-02
-5.886376500129699707e-01,3.105413913726806641e-01
-4.121727868914604187e-02,5.451388359069824219e-01
-4.471146762371063232e-01,-8.845878243446350098e-01
-2.711039483547210693e-01,6.848420500755310059e-01
-6.473620533943176270e-01,-3.106349706649780273e-02
-9.640973210334777832e-01,1.367674469947814941e-01
9.191232323646545410e-01,-2.043079584836959839e-01
6.781786680221557617e-01,-7.913036942481994629e-01
9.551870822906494141e-01,-4.712783396244049072e-01
8.312090635299682617e-01,-6.456325650215148926e-01
8.021762371063232422e-01,-7.538217306137084961e-01
6.295486092567443848e-01,2.010523527860641479e-01
-6.535280346870422363e-01,4.558126628398895264e-02
-3.075284417718648911e-03,-1.307059079408645630e-01
6.306526660919189453e-01,-9.267439842224121094e-01
5.939611233770847321e-03,-5.782222747802734375e-01
-4.021052736788988113e-03,-1.314238905906677246e-01
-7.916320562362670898e-01,5.931661128997802734e-01
-4.729165434837341309e-01,-8.498719930648803711e-01
-5.524312704801559448e-02,4.423328638076782227e-01
6.031598448753356934e-01,-1.906639635562896729e-01
9.005788564682006836e-01,-1.909342259168624878e-01
9.606376290321350098e-02,-6.625104546546936035e-01
1.133629456162452698e-01,3.272114396095275879e-01
-4.348912835121154785e-01,6.350967884063720703e-01
-4.911213219165802002e-01,-7.381591200828552246e-02
2.550157345831394196e-02,-6.469289064407348633e-01
-9.698726534843444824e-01,2.796095423400402069e-02
-2.323980629444122314e-01,4.685716032981872559e-01
-1.107574068009853363e-02,4.298078417778015137e-01
5.159358978271484375e-01,-7.670417428016662598e-01
-3.548650145530700684e-01,3.501456677913665771e-01
3.559024930000305176e-01,2.948396503925323486e-01
7.791582345962524414e-01,-2.725206315517425537e-01
5.248694419860839844e-01,1.898906193673610687e-02
5.203371644020080566e-01,-8.269479870796203613e-01
-5.422738790512084961e-01,3.684765994548797607e-01
-6.167806386947631836e-01,-3.628105819225311279e-01
8.143033981323242188e-01,-1.672962009906768799e-01
6.253795027732849121e-01,-8.988550901412963867e-01
-1.413667351007461548e-01,3.277998268604278564e-01
-9.692720174789428711e-01,1.445224136114120483e-01
6.326004266738891602e-01,1.970399022102355957e-01
-4.571179747581481934e-01,-2.381074130535125732e-01
-5.193070769309997559e-01,4.084236621856689453e-01
1.884254515171051025e-01,4.429944157600402832e-01
-5.531159043312072754e-01,6.625010967254638672e-01
-1.825061738491058350e-01,-4.087595343589782715e-01
-3.590638935565948486e-01,4.624640047550201416e-01
7.638764102011919022e-03,1.141662448644638062e-01
9.364353418350219727e-01,-2.998521029949188232e-01
-6.150796413421630859e-01,8.656317368149757385e-03
4.563044309616088867e-01,-5.490370988845825195e-01
5.194547176361083984e-01,-9.335212707519531250e-01
-5.133794546127319336e-01,-3.656911849975585938e-01
-9.349939823150634766e-01,3.757655918598175049e-01
7.688721418380737305e-01,-7.218834161758422852e-01
-8.543246984481811523e-01,5.544241666793823242e-01
9.145196676254272461e-01,-7.068118453025817871e-01
3.643185198307037354e-01,-6.217174530029296875e-01
-6.985338330268859863e-01,6.528540849685668945e-01
-8.114360272884368896e-02,-8.646049499511718750e-01
-5.145442485809326172e-01,4.774841666221618652e-01
2.809382379055023193e-01,-7.005095481872558594e-01
3.079692423343658447e-01,-2.002175897359848022e-01
-8.185801506042480469e-01,5.705249309539794922e-01
-6.483152508735656738e-01,-2.121787369251251221e-01
3.301157057285308838e-01,-9.549806714057922363e-01
5.311615467071533203e-01,-1.016331315040588379e-01
